"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",7,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"2",3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"4",3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"5",5,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"6",5,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"7",6,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"8",5,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"9",7,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"10",3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"11",5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"12",4,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"13",4,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"14",6,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"15",4,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"16",4,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"17",3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"19",5,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",5,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"21",6,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"22",6,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"23",3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"24",2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"25",6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26",7,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"27",4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",4,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"29",7,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"30",4,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"31",4,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"32",7,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"33",4,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"34",6,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"35",4,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"36",4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"38",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"39",7,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"40",4,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"41",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"42",7,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"43",5,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",6,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"45",2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"46",5,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"47",6,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"48",4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",7,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"50",5,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
