"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",7,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0
"2",5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"3",10,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1
"4",12,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1
"5",9,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1
"6",10,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1
"7",9,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0
"8",6,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0
"9",12,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1
"10",12,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1
"11",8,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0
"12",16,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
"13",9,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1
"14",7,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0
"15",10,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1
"16",11,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
"17",12,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0
"18",11,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"19",10,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0
"20",12,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1
"21",9,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1
"22",11,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0
"23",9,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
"24",13,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1
"25",11,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1
"26",9,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0
"27",7,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
"28",11,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1
"29",8,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1
"30",12,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0
"31",11,1,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1
"32",12,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1
"33",12,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
"34",11,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1
"35",11,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0
"36",9,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0
"37",10,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1
"38",11,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0
"39",9,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0
"40",12,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1
"41",6,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
"42",5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0
"43",10,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0
"44",10,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0
"45",5,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
"46",10,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1
"47",11,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0
"48",12,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0
"49",11,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
"50",12,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0
