"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",8,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"2",7,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"3",4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"4",6,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"5",6,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"6",7,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"7",4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"8",7,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"9",5,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"10",3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"11",5,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"12",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"14",6,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"15",4,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"16",4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",5,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"18",6,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"19",5,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"20",6,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"21",5,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"22",6,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"23",3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"24",3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",5,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"26",5,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"27",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"28",4,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"29",4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"30",3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"31",6,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"32",3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"34",6,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"35",5,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"37",5,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"38",2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"39",6,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"40",8,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"41",4,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"42",3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"43",6,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"44",3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"45",6,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"46",3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"48",4,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"49",3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"50",7,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
