"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",10,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0
"2",8,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0
"3",8,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1
"4",7,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0
"5",13,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1
"6",12,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0
"7",13,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1
"8",9,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
"9",14,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1
"10",14,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"11",10,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1
"12",14,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1
"13",12,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0
"14",10,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1
"15",10,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0
"16",11,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1
"17",7,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0
"18",13,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1
"19",12,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0
"20",15,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1
"21",10,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1
"22",9,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1
"23",14,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0
"24",12,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1
"25",8,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1
"26",11,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0
"27",13,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0
"28",14,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0
"29",9,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0
"30",10,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0
"31",8,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0
"32",9,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0
"33",10,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"34",11,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1
"35",11,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1
"36",8,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0
"37",9,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0
"38",13,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1
"39",10,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1
"40",12,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0
"41",10,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0
"42",9,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0
"43",8,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1
"44",10,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0
"45",10,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"46",11,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0
"47",8,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
"48",7,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
"49",13,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1
"50",10,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1
