"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",9,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
"2",6,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0
"3",11,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1
"4",12,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1
"5",8,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0
"6",8,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0
"7",11,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1
"8",11,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,1
"9",4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
"10",11,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0
"11",13,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"12",11,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0
"13",10,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1
"14",8,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0
"15",9,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1
"16",9,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0
"17",10,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1
"18",10,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1
"19",8,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1
"20",11,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1
"21",12,0,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1
"22",12,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
"23",8,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0
"24",12,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"25",13,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1
"26",10,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1
"27",10,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0
"28",11,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0
"29",7,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0
"30",10,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0
"31",13,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1
"32",9,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0
"33",12,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1
"34",12,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1
"35",11,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1
"36",10,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0
"37",8,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1
"38",8,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"39",9,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0
"40",9,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"41",6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0
"42",15,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0
"43",9,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0
"44",10,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1
"45",11,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1
"46",15,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1
"47",11,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
"48",14,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1
"49",12,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1
"50",13,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
