"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",4,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"2",7,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"3",8,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"4",4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"5",8,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"6",3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"7",7,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"8",6,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9",5,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"10",5,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11",8,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"12",6,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"13",6,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"14",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",5,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"16",6,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"17",5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"19",7,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"20",7,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"21",5,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"22",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",7,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"24",3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"25",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"26",3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"27",5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"28",4,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"29",4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"30",3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",5,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"32",5,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"33",8,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"34",6,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"35",4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"36",3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"37",6,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"38",3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"39",4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",7,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"41",7,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"42",5,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"43",5,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"44",5,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"45",4,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"46",6,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"47",5,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"48",4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"49",6,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"50",5,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"51",8,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"52",7,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"53",4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"54",4,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"55",5,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"56",5,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"57",4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"58",5,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"59",4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",4,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"61",3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",6,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"63",8,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"64",9,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"65",5,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"67",2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"68",5,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"69",5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"70",4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"71",7,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"72",6,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"73",4,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"74",6,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"75",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"76",3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"77",6,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"78",8,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"79",4,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"80",5,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"81",4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"82",4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"83",7,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"84",4,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"85",4,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"86",3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",4,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"88",7,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"89",3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"90",4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",6,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"92",5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"94",4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"95",3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"96",4,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",6,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"98",5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"99",4,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"100",4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
