"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",5,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"2",3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",6,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"4",5,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"6",4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"7",3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"8",9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"9",7,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"10",6,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"11",4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",7,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"13",4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",4,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"15",6,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"16",5,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"17",5,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"18",4,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"19",6,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"20",5,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"21",6,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"22",5,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"23",5,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"24",6,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"25",3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"27",5,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"28",3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"29",8,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"30",6,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"31",4,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"32",7,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"33",3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"35",6,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"36",6,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",5,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"38",4,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"39",7,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"40",9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"41",5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"42",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",7,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"44",4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"45",3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"46",6,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"47",5,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"48",7,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"49",5,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"50",4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"51",5,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"52",4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"53",5,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"54",7,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"55",4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"56",7,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"57",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"58",5,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"59",3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"60",4,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"61",5,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"62",6,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"63",4,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"64",4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"65",4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",4,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"67",6,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"68",5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
