"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",5,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
"2",7,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1
"3",7,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
"4",9,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0
"5",9,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
"6",9,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1
"7",11,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0
"8",10,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"9",12,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0
"10",7,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0
"11",14,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0
"12",10,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1
"13",11,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1
"14",11,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0
"15",7,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1
"16",11,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0
"17",10,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0
"18",9,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0
"19",12,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1
"20",7,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1
"21",9,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0
"22",10,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1
"23",10,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1
"24",9,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1
"25",10,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1
"26",9,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0
"27",10,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1
"28",7,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0
"29",8,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1
"30",11,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1
"31",5,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
"32",11,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0
"33",8,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1
"34",9,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1
"35",9,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0
"36",7,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
"37",11,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1
"38",9,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0
"39",7,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
"40",13,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0
"41",8,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1
"42",8,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"43",10,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
"44",7,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
"45",11,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1
"46",12,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1
"47",11,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1
"48",9,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1
"49",9,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0
"50",9,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
"51",11,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1
"52",10,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1
"53",10,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1
"54",12,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1
"55",10,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1
"56",9,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1
"57",14,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"58",13,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0
"59",7,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0
"60",13,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0
"61",11,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1
"62",10,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0
"63",8,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1
"64",10,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0
"65",8,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0
"66",10,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1
"67",10,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1
"68",10,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0
"69",11,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1
"70",10,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0
"71",8,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0
"72",12,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1
"73",8,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"74",9,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0
"75",13,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0
"76",8,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1
"77",11,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0
"78",11,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1
"79",10,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1
"80",13,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0
"81",10,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0
"82",13,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1
"83",7,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
"84",8,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1
"85",12,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0
"86",6,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0
"87",8,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"88",13,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0
"89",8,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1
"90",7,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0
"91",8,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0
"92",9,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0
"93",12,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1
"94",10,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1
"95",11,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1
"96",9,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0
