"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",5,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"2",4,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"3",5,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"4",4,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"5",5,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"6",5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7",4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",6,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"9",4,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"10",8,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"11",4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",7,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"13",4,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"14",3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",5,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"16",6,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"17",4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"18",3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"20",3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",5,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"22",9,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"23",7,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"24",9,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"25",5,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",5,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",5,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"28",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",7,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"31",3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"32",6,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"33",4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"34",6,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"35",7,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"36",4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",6,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"38",8,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"39",6,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"40",5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"41",4,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"42",3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"43",3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"45",5,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"46",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"47",4,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",7,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"49",4,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"50",4,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"51",6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"52",9,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"53",4,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"54",5,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"55",8,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"56",3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",7,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"58",3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",5,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"60",5,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"61",5,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"62",4,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"63",3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"64",6,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"65",6,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"66",7,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"67",3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"68",7,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"69",5,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"70",4,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"71",3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"72",9,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"73",4,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"74",3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"75",6,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"76",3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"77",5,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"78",8,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"79",7,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"80",7,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"81",4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"83",7,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"84",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",5,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",8,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",6,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"88",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"89",2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"90",4,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"91",3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",6,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"93",2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",6,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"95",3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"96",2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",6,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"98",6,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"99",6,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"100",7,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
