"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",4,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"2",13,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
"3",10,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1
"4",10,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1
"5",8,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1
"6",11,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0
"7",8,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0
"8",12,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0
"9",6,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0
"10",10,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0
"11",9,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0
"12",11,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0
"13",11,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0
"14",10,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0
"15",12,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0
"16",9,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0
"17",5,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
"18",7,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
"19",11,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1
"20",13,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1
"21",13,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
"22",10,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0
"23",15,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0
"24",8,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1
"25",8,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0
"26",11,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0
"27",5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
"28",9,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
"29",9,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0
"30",12,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"31",8,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0
"32",10,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1
"33",9,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0
"34",9,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0
"35",12,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1
"36",11,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1
"37",10,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1
"38",12,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1
"39",13,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0
"40",11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1
"41",12,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1
"42",10,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0
"43",13,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1
"44",9,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1
"45",6,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
"46",10,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0
"47",12,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1
"48",13,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1
"49",12,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1
"50",8,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0
"51",9,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"52",8,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1
"53",11,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0
"54",9,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1
"55",9,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1
"56",11,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1
"57",11,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1
"58",6,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
"59",12,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1
"60",11,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0
"61",14,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"62",13,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1
"63",13,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1
"64",11,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0
"65",8,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0
"66",12,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0
"67",9,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1
"68",10,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1
"69",11,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0
"70",9,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0
"71",7,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1
"72",10,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
"73",8,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0
"74",10,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1
"75",12,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1
"76",9,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0
"77",7,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
"78",12,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
"79",8,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1
"80",6,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0
"81",12,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1
"82",8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1
"83",7,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1
"84",9,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"85",10,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0
"86",14,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
"87",16,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1
"88",11,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0
"89",17,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"90",7,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0
"91",10,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1
"92",12,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"93",9,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1
"94",7,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0
"95",14,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0
"96",9,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1
"97",11,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1
"98",10,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0
"99",8,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
"100",7,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1
