"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",2,0,1,0,0,1,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0
"3",4,0,1,1,1,1,0,0,0,0,0
"4",2,1,0,1,0,0,0,0,0,0,0
"5",3,1,1,0,0,1,0,0,0,0,0
"6",2,0,0,0,1,1,0,0,0,0,0
"7",2,0,1,0,0,1,0,0,0,0,0
"8",2,1,0,1,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0
"10",2,0,0,1,0,1,0,0,0,0,0
"11",1,0,1,0,0,0,0,0,0,0,0
"12",2,1,0,1,0,0,0,0,0,0,0
"13",3,0,1,1,1,0,0,0,0,0,0
"14",4,1,1,0,1,1,0,0,0,0,0
"15",3,1,1,1,0,0,0,0,0,0,0
"16",2,0,0,0,1,1,0,0,0,0,0
"17",3,0,1,1,1,0,0,0,0,0,0
"18",3,1,0,1,1,0,0,0,0,0,0
"19",1,0,1,0,0,0,0,0,0,0,0
"20",3,0,0,1,1,1,0,0,0,0,0
"21",1,0,0,0,0,1,0,0,0,0,0
"22",4,1,0,1,1,1,0,0,0,0,0
"23",3,0,0,1,1,1,0,0,0,0,0
"24",1,0,0,1,0,0,0,0,0,0,0
"25",2,1,1,0,0,0,0,0,0,0,0
"26",4,1,0,1,1,1,0,0,0,0,0
"27",3,1,1,0,0,1,0,0,0,0,0
"28",4,1,1,1,1,0,0,0,0,0,0
"29",4,1,1,1,0,1,0,0,0,0,0
"30",3,1,1,1,0,0,0,0,0,0,0
"31",3,1,0,1,1,0,0,0,0,0,0
"32",3,1,1,1,0,0,0,0,0,0,0
"33",3,0,1,1,1,0,0,0,0,0,0
"34",4,1,1,0,1,1,0,0,0,0,0
"35",0,0,0,0,0,0,0,0,0,0,0
"36",2,1,0,0,1,0,0,0,0,0,0
"37",2,0,0,1,1,0,0,0,0,0,0
"38",1,0,1,0,0,0,0,0,0,0,0
"39",1,0,0,1,0,0,0,0,0,0,0
"40",4,1,0,1,1,1,0,0,0,0,0
"41",4,1,1,0,1,1,0,0,0,0,0
"42",4,1,1,1,0,1,0,0,0,0,0
"43",2,1,0,0,1,0,0,0,0,0,0
"44",4,1,0,1,1,1,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0
"46",4,1,1,0,1,1,0,0,0,0,0
"47",2,1,0,1,0,0,0,0,0,0,0
"48",1,0,0,1,0,0,0,0,0,0,0
"49",1,0,0,0,1,0,0,0,0,0,0
"50",3,1,0,1,0,1,0,0,0,0,0
"51",3,1,0,0,1,1,0,0,0,0,0
"52",3,0,1,0,1,1,0,0,0,0,0
"53",2,1,1,0,0,0,0,0,0,0,0
"54",3,0,1,1,1,0,0,0,0,0,0
"55",3,0,1,0,1,1,0,0,0,0,0
"56",2,0,1,0,1,0,0,0,0,0,0
"57",2,0,1,0,1,0,0,0,0,0,0
"58",2,0,1,0,1,0,0,0,0,0,0
"59",4,1,1,0,1,1,0,0,0,0,0
"60",3,0,1,0,1,1,0,0,0,0,0
"61",3,0,0,1,1,1,0,0,0,0,0
"62",3,0,1,0,1,1,0,0,0,0,0
"63",4,1,1,0,1,1,0,0,0,0,0
"64",2,0,1,0,1,0,0,0,0,0,0
"65",3,1,0,1,1,0,0,0,0,0,0
"66",4,0,1,1,1,1,0,0,0,0,0
"67",1,1,0,0,0,0,0,0,0,0,0
"68",1,0,0,1,0,0,0,0,0,0,0
"69",4,1,1,1,0,1,0,0,0,0,0
"70",1,0,0,0,0,1,0,0,0,0,0
"71",3,1,1,0,1,0,0,0,0,0,0
"72",2,1,0,0,0,1,0,0,0,0,0
"73",2,1,0,0,0,1,0,0,0,0,0
"74",4,1,1,0,1,1,0,0,0,0,0
"75",2,1,0,0,1,0,0,0,0,0,0
"76",3,0,0,1,1,1,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0
"78",3,1,0,1,1,0,0,0,0,0,0
"79",3,1,1,1,0,0,0,0,0,0,0
"80",2,0,1,0,0,1,0,0,0,0,0
"81",4,0,1,1,1,1,0,0,0,0,0
"82",3,0,1,0,1,1,0,0,0,0,0
"83",5,1,1,1,1,1,0,0,0,0,0
"84",3,0,0,1,1,1,0,0,0,0,0
"85",4,1,1,0,1,1,0,0,0,0,0
"86",4,0,1,1,1,1,0,0,0,0,0
"87",2,0,1,0,0,1,0,0,0,0,0
"88",2,0,0,1,0,1,0,0,0,0,0
"89",3,1,1,1,0,0,0,0,0,0,0
"90",2,1,1,0,0,0,0,0,0,0,0
"91",2,1,0,0,1,0,0,0,0,0,0
"92",3,1,0,1,0,1,0,0,0,0,0
"93",3,1,0,1,1,0,0,0,0,0,0
"94",1,0,0,0,0,1,0,0,0,0,0
"95",3,1,1,0,1,0,0,0,0,0,0
"96",3,1,0,1,1,0,0,0,0,0,0
"97",3,1,1,1,0,0,0,0,0,0,0
"98",5,1,1,1,1,1,0,0,0,0,0
"99",2,0,1,0,0,1,0,0,0,0,0
"100",4,1,0,1,1,1,0,0,0,0,0
