"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",3,0,1,1,0,1,0,0,0,0,0
"2",2,0,1,0,1,0,0,0,0,0,0
"3",3,1,1,1,0,0,0,0,0,0,0
"4",4,0,1,1,1,1,0,0,0,0,0
"5",5,1,1,1,1,1,0,0,0,0,0
"6",3,0,1,0,1,1,0,0,0,0,0
"7",1,1,0,0,0,0,0,0,0,0,0
"8",2,1,0,0,1,0,0,0,0,0,0
"9",2,1,0,1,0,0,0,0,0,0,0
"10",2,1,0,1,0,0,0,0,0,0,0
"11",1,1,0,0,0,0,0,0,0,0,0
"12",1,0,0,0,0,1,0,0,0,0,0
"13",4,1,1,1,0,1,0,0,0,0,0
"14",4,0,1,1,1,1,0,0,0,0,0
"15",5,1,1,1,1,1,0,0,0,0,0
"16",2,0,0,1,1,0,0,0,0,0,0
"17",2,0,0,0,1,1,0,0,0,0,0
"18",5,1,1,1,1,1,0,0,0,0,0
"19",1,0,0,1,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0
"21",1,0,1,0,0,0,0,0,0,0,0
"22",2,0,0,0,1,1,0,0,0,0,0
"23",3,1,0,1,0,1,0,0,0,0,0
"24",4,1,1,0,1,1,0,0,0,0,0
"25",1,0,0,0,0,1,0,0,0,0,0
"26",3,0,1,0,1,1,0,0,0,0,0
"27",3,1,0,1,0,1,0,0,0,0,0
"28",4,1,1,0,1,1,0,0,0,0,0
"29",2,0,1,1,0,0,0,0,0,0,0
"30",3,0,0,1,1,1,0,0,0,0,0
"31",3,0,0,1,1,1,0,0,0,0,0
"32",2,0,1,1,0,0,0,0,0,0,0
"33",3,1,0,1,1,0,0,0,0,0,0
"34",3,1,1,0,1,0,0,0,0,0,0
"35",3,0,1,1,1,0,0,0,0,0,0
"36",3,0,1,0,1,1,0,0,0,0,0
"37",3,1,1,0,1,0,0,0,0,0,0
"38",4,1,1,1,1,0,0,0,0,0,0
"39",3,0,1,1,1,0,0,0,0,0,0
"40",3,0,0,1,1,1,0,0,0,0,0
"41",5,1,1,1,1,1,0,0,0,0,0
"42",2,1,0,0,0,1,0,0,0,0,0
"43",3,0,1,1,1,0,0,0,0,0,0
"44",2,1,0,0,0,1,0,0,0,0,0
"45",2,0,1,0,1,0,0,0,0,0,0
"46",4,1,1,1,0,1,0,0,0,0,0
"47",1,0,1,0,0,0,0,0,0,0,0
"48",3,1,0,1,1,0,0,0,0,0,0
"49",2,0,0,1,1,0,0,0,0,0,0
"50",4,1,1,1,1,0,0,0,0,0,0
"51",3,1,1,1,0,0,0,0,0,0,0
"52",2,0,0,1,1,0,0,0,0,0,0
"53",3,0,1,1,1,0,0,0,0,0,0
"54",2,0,1,1,0,0,0,0,0,0,0
"55",3,0,1,0,1,1,0,0,0,0,0
"56",3,1,1,0,1,0,0,0,0,0,0
"57",1,0,0,0,1,0,0,0,0,0,0
"58",1,1,0,0,0,0,0,0,0,0,0
"59",3,1,0,1,0,1,0,0,0,0,0
"60",4,1,0,1,1,1,0,0,0,0,0
"61",3,1,0,0,1,1,0,0,0,0,0
"62",2,0,1,1,0,0,0,0,0,0,0
"63",3,1,0,1,0,1,0,0,0,0,0
"64",4,1,1,0,1,1,0,0,0,0,0
"65",2,0,0,1,1,0,0,0,0,0,0
"66",1,0,0,0,1,0,0,0,0,0,0
"67",3,1,1,0,0,1,0,0,0,0,0
"68",3,0,1,1,1,0,0,0,0,0,0
"69",3,1,0,0,1,1,0,0,0,0,0
"70",1,0,0,0,1,0,0,0,0,0,0
"71",2,0,1,1,0,0,0,0,0,0,0
"72",3,1,1,0,0,1,0,0,0,0,0
"73",3,1,0,1,0,1,0,0,0,0,0
"74",3,1,0,1,0,1,0,0,0,0,0
"75",1,0,0,0,0,1,0,0,0,0,0
"76",3,1,1,1,0,0,0,0,0,0,0
"77",1,0,0,1,0,0,0,0,0,0,0
"78",1,0,0,0,0,1,0,0,0,0,0
"79",1,0,0,0,1,0,0,0,0,0,0
"80",2,0,1,0,1,0,0,0,0,0,0
"81",2,1,0,0,1,0,0,0,0,0,0
"82",3,0,1,1,0,1,0,0,0,0,0
"83",3,1,0,0,1,1,0,0,0,0,0
"84",2,0,1,1,0,0,0,0,0,0,0
"85",2,0,1,0,0,1,0,0,0,0,0
"86",3,1,0,1,1,0,0,0,0,0,0
"87",3,1,0,1,0,1,0,0,0,0,0
"88",1,0,0,1,0,0,0,0,0,0,0
"89",2,0,0,1,1,0,0,0,0,0,0
"90",1,0,0,0,0,1,0,0,0,0,0
"91",4,1,1,0,1,1,0,0,0,0,0
"92",2,1,0,0,1,0,0,0,0,0,0
"93",3,1,0,0,1,1,0,0,0,0,0
"94",3,1,1,0,1,0,0,0,0,0,0
"95",4,1,1,1,1,0,0,0,0,0,0
"96",4,0,1,1,1,1,0,0,0,0,0
"97",2,0,1,0,1,0,0,0,0,0,0
"98",2,0,1,1,0,0,0,0,0,0,0
"99",3,0,1,1,0,1,0,0,0,0,0
"100",3,0,0,1,1,1,0,0,0,0,0
