"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",6,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0
"2",9,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0
"3",9,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1
"4",12,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1
"5",9,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1
"6",9,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0
"7",9,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0
"8",8,0,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0
"9",7,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0
"10",15,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"11",10,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0
"12",11,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1
"13",7,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0
"14",9,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0
"15",10,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1
"16",12,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1
"17",8,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0
"18",11,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0
"19",12,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0
"20",8,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0
"21",11,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1
"22",10,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1
"23",12,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"24",11,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1
"25",8,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0
"26",9,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1
"27",12,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1
"28",9,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0
"29",9,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0
"30",8,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0
