"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",4,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"2",4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3",6,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"4",6,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"5",6,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"6",2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7",5,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8",2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"9",5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",4,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"12",4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"13",4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"14",6,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"15",5,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"16",7,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"17",5,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"18",5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"19",3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21",6,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"22",3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",6,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"24",5,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",5,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"26",4,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"27",5,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"28",6,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"29",6,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"30",4,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"31",4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"33",4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"34",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"35",4,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"36",6,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"37",5,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"38",7,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"39",4,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"40",4,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"41",7,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"42",6,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"43",5,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"44",4,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"45",6,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"46",4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",5,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"48",2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"49",4,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"50",4,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"52",5,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",6,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"54",3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"55",6,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"56",4,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"57",6,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",6,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"59",7,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"60",6,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"61",6,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"62",3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"63",5,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"64",6,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"65",4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"66",5,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"67",6,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"68",7,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"69",4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"71",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",5,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"73",5,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"74",4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"75",3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"76",6,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"77",4,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"78",7,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"79",2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"80",4,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"81",4,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"82",5,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"83",3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"85",3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"86",3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",7,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"88",4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"89",7,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"90",4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"92",6,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"94",5,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",6,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"97",7,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"98",8,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"99",5,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"100",7,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
