"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",4,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"2",6,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"3",4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"4",7,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"5",6,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"6",4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7",5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"8",4,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",7,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"10",5,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"11",6,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"12",4,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"13",4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"14",5,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"15",7,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"16",2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"17",5,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"18",3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"19",7,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"20",7,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"21",6,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"22",5,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"23",3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",4,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"25",5,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"26",5,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"27",4,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"28",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",5,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"31",8,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"32",7,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"33",4,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"34",6,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"35",6,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"36",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"40",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",5,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"42",4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"43",7,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"44",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",8,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"46",4,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"47",5,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
