"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2",6,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"3",5,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"4",6,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"5",3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"6",3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7",6,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"8",5,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"9",6,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"10",3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"11",3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",6,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"14",4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"15",4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"16",5,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"17",4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"18",4,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"19",5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20",4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"21",5,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"22",5,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"23",5,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"24",3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",5,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"26",7,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"27",6,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"28",6,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"29",3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"30",7,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"31",7,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"32",5,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"33",3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"34",3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"35",6,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"36",3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"37",5,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"38",5,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"39",6,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"40",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"42",8,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"43",3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",7,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"46",6,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"47",8,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"48",6,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"49",5,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"50",4,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"53",4,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"54",6,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"55",10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"56",7,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"57",2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"58",8,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"59",5,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"60",7,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"61",5,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"62",4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",7,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"64",6,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"65",3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"67",4,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"68",4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"69",6,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"70",4,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"71",4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",7,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"73",6,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"74",5,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"75",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"77",4,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"78",4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"79",6,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"80",6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"81",5,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"82",6,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"83",3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"84",3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"86",7,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"87",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",4,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"90",6,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"91",2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"92",6,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"93",5,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"94",5,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"95",5,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"96",4,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"97",5,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"98",4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"99",9,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"100",4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
