"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",7,1,1,1,0,1,0,1,0,1,1
"2",8,1,1,1,1,0,1,1,1,0,1
"3",6,1,0,1,1,0,1,0,1,0,1
"4",4,0,1,0,1,1,0,0,0,1,0
"5",6,0,1,1,0,1,1,0,1,0,1
"6",7,0,0,0,1,1,1,1,1,1,1
"7",3,1,0,0,1,0,0,0,0,1,0
"8",5,0,1,0,0,1,0,1,1,0,1
"9",5,0,1,0,0,0,1,0,1,1,1
"10",5,1,0,1,0,0,1,1,0,1,0
"11",7,1,0,1,1,0,0,1,1,1,1
"12",7,0,0,1,1,1,1,0,1,1,1
"13",6,1,0,1,0,0,0,1,1,1,1
"14",6,0,1,0,1,1,1,1,1,0,0
"15",6,1,1,0,1,1,1,1,0,0,0
"16",6,1,0,0,1,1,1,1,0,0,1
"17",5,0,0,0,1,1,1,1,0,0,1
"18",7,1,1,1,0,0,1,1,1,0,1
"19",5,1,0,0,0,1,1,0,0,1,1
"20",3,0,0,0,1,0,1,0,0,1,0
"21",5,0,0,1,1,0,0,0,1,1,1
"22",5,0,1,1,1,0,0,0,0,1,1
"23",6,0,1,1,1,1,1,0,0,1,0
"24",4,0,1,1,0,1,0,0,0,1,0
"25",5,0,1,0,0,0,1,1,0,1,1
"26",3,0,1,0,1,0,0,0,0,0,1
"27",7,1,1,1,1,0,0,1,1,1,0
"28",7,0,0,1,1,1,1,0,1,1,1
"29",6,0,1,0,1,0,1,0,1,1,1
"30",6,0,1,1,1,1,1,0,0,0,1
"31",5,0,1,1,0,0,1,0,1,0,1
"32",6,0,1,1,1,0,0,1,1,1,0
"33",6,1,0,0,1,0,1,1,1,0,1
"34",2,0,1,0,0,1,0,0,0,0,0
"35",5,1,1,1,0,0,1,0,0,0,1
"36",8,1,1,1,1,1,0,1,1,1,0
"37",4,0,1,1,0,0,0,1,0,0,1
"38",6,0,0,0,1,0,1,1,1,1,1
"39",4,1,1,0,1,0,1,0,0,0,0
"40",6,0,1,1,1,1,1,0,0,1,0
"41",6,0,0,1,0,1,1,0,1,1,1
"42",6,0,1,1,1,1,0,1,1,0,0
"43",5,1,0,1,0,0,1,1,1,0,0
"44",5,1,0,0,0,1,1,1,0,0,1
"45",6,1,1,0,1,1,0,0,1,0,1
"46",7,1,1,1,1,1,0,1,1,0,0
"47",7,1,1,1,0,1,1,0,1,1,0
"48",4,0,0,0,1,0,0,1,0,1,1
"49",7,0,1,1,1,1,0,1,1,1,0
"50",5,1,1,0,0,1,0,0,1,0,1
"51",6,1,1,1,0,1,0,1,1,0,0
"52",6,0,1,1,1,0,0,1,0,1,1
"53",7,1,0,1,1,0,1,1,1,1,0
"54",5,0,0,0,1,1,0,1,1,0,1
"55",5,0,0,1,1,1,0,1,1,0,0
"56",5,1,0,1,0,0,1,0,0,1,1
"57",5,1,0,1,1,0,1,1,0,0,0
"58",4,0,0,1,1,0,0,0,1,1,0
"59",5,1,0,1,0,0,1,1,0,0,1
"60",6,0,0,1,0,1,1,0,1,1,1
"61",4,0,1,1,1,0,0,0,1,0,0
"62",4,0,0,0,0,1,0,0,1,1,1
"63",3,0,0,0,1,0,0,1,1,0,0
"64",6,0,1,1,1,0,1,0,1,0,1
"65",3,0,0,0,0,1,0,0,1,1,0
"66",6,0,1,1,1,1,1,0,0,1,0
"67",7,1,1,0,1,1,1,0,1,1,0
"68",2,1,1,0,0,0,0,0,0,0,0
"69",7,0,0,1,1,1,1,1,1,0,1
"70",4,1,0,0,1,0,0,0,1,0,1
"71",4,1,1,1,0,0,0,1,0,0,0
"72",6,0,1,1,1,1,1,0,1,0,0
"73",5,1,1,0,0,1,1,0,1,0,0
"74",6,1,1,1,1,0,1,0,1,0,0
"75",3,1,1,1,0,0,0,0,0,0,0
"76",8,0,1,1,1,1,1,0,1,1,1
"77",2,0,1,0,1,0,0,0,0,0,0
"78",5,0,0,1,0,1,1,0,1,0,1
"79",4,1,0,0,1,0,1,0,0,0,1
"80",2,0,0,1,0,1,0,0,0,0,0
"81",4,0,0,1,1,0,1,0,0,0,1
"82",6,0,1,1,0,1,0,0,1,1,1
"83",5,0,1,0,0,1,1,1,0,1,0
"84",5,1,0,1,0,0,0,0,1,1,1
"85",2,0,0,0,0,0,0,0,1,1,0
"86",7,1,1,1,1,0,0,1,1,1,0
"87",2,0,0,0,0,1,0,0,0,1,0
"88",5,1,1,0,0,0,1,1,1,0,0
"89",7,0,1,0,0,1,1,1,1,1,1
"90",6,0,1,1,0,0,1,1,1,0,1
"91",4,0,1,1,0,0,0,0,0,1,1
"92",6,1,0,0,0,1,1,1,1,1,0
"93",6,1,0,1,1,0,1,0,1,0,1
"94",6,0,0,1,1,1,1,0,1,1,0
"95",4,0,1,1,1,0,0,0,1,0,0
"96",5,0,0,1,1,0,1,1,0,1,0
"97",5,1,1,0,1,0,0,1,0,0,1
"98",5,0,1,1,1,1,0,1,0,0,0
"99",3,0,0,1,0,0,0,1,1,0,0
"100",4,0,0,1,0,0,1,1,0,0,1
