"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",2,1,0,1,0,0,0,0,0,0,0
"2",3,1,1,0,0,1,0,0,0,0,0
"3",5,1,1,1,1,1,0,0,0,0,0
"4",2,0,0,1,1,0,0,0,0,0,0
"5",3,1,1,1,0,0,0,0,0,0,0
"6",2,0,0,0,1,1,0,0,0,0,0
"7",2,1,0,1,0,0,0,0,0,0,0
"8",2,1,0,0,0,1,0,0,0,0,0
"9",3,0,0,1,1,1,0,0,0,0,0
"10",2,1,0,0,1,0,0,0,0,0,0
"11",1,0,0,0,0,1,0,0,0,0,0
"12",2,0,1,1,0,0,0,0,0,0,0
"13",4,1,1,1,1,0,0,0,0,0,0
"14",3,1,0,1,0,1,0,0,0,0,0
"15",2,1,0,0,1,0,0,0,0,0,0
"16",3,1,1,0,1,0,0,0,0,0,0
"17",3,0,0,1,1,1,0,0,0,0,0
"18",3,1,0,0,1,1,0,0,0,0,0
"19",3,1,0,1,0,1,0,0,0,0,0
"20",2,1,0,0,0,1,0,0,0,0,0
"21",3,1,1,1,0,0,0,0,0,0,0
"22",2,1,0,0,1,0,0,0,0,0,0
"23",2,0,0,1,1,0,0,0,0,0,0
"24",2,0,1,0,1,0,0,0,0,0,0
"25",2,1,0,0,0,1,0,0,0,0,0
"26",2,1,0,0,1,0,0,0,0,0,0
"27",3,1,1,1,0,0,0,0,0,0,0
"28",2,0,0,1,0,1,0,0,0,0,0
"29",2,0,0,0,1,1,0,0,0,0,0
"30",3,1,1,0,0,1,0,0,0,0,0
"31",4,1,0,1,1,1,0,0,0,0,0
"32",4,1,1,1,0,1,0,0,0,0,0
"33",2,0,0,1,0,1,0,0,0,0,0
"34",3,0,1,1,0,1,0,0,0,0,0
"35",1,0,1,0,0,0,0,0,0,0,0
"36",2,1,0,0,0,1,0,0,0,0,0
"37",1,1,0,0,0,0,0,0,0,0,0
"38",3,0,1,0,1,1,0,0,0,0,0
"39",4,1,1,1,0,1,0,0,0,0,0
"40",3,1,0,1,0,1,0,0,0,0,0
"41",4,1,1,1,1,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0
"43",2,1,0,0,0,1,0,0,0,0,0
"44",3,1,0,1,1,0,0,0,0,0,0
"45",3,0,1,1,0,1,0,0,0,0,0
"46",3,1,0,1,1,0,0,0,0,0,0
"47",4,1,1,1,0,1,0,0,0,0,0
"48",3,0,1,1,0,1,0,0,0,0,0
"49",4,0,1,1,1,1,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0
"51",2,1,0,0,1,0,0,0,0,0,0
"52",3,1,1,0,1,0,0,0,0,0,0
"53",2,0,0,1,1,0,0,0,0,0,0
"54",2,0,0,1,1,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0
"56",2,1,0,1,0,0,0,0,0,0,0
"57",3,1,0,1,0,1,0,0,0,0,0
"58",3,1,1,0,1,0,0,0,0,0,0
"59",3,0,1,1,1,0,0,0,0,0,0
"60",3,0,0,1,1,1,0,0,0,0,0
"61",2,0,0,0,1,1,0,0,0,0,0
"62",3,0,1,1,0,1,0,0,0,0,0
"63",2,1,0,0,0,1,0,0,0,0,0
"64",2,1,0,0,1,0,0,0,0,0,0
"65",5,1,1,1,1,1,0,0,0,0,0
"66",3,1,1,0,0,1,0,0,0,0,0
"67",2,0,1,1,0,0,0,0,0,0,0
"68",4,0,1,1,1,1,0,0,0,0,0
"69",2,1,0,1,0,0,0,0,0,0,0
"70",4,1,1,1,0,1,0,0,0,0,0
"71",2,0,1,0,0,1,0,0,0,0,0
"72",2,1,0,0,0,1,0,0,0,0,0
"73",3,1,0,1,1,0,0,0,0,0,0
"74",2,0,0,0,1,1,0,0,0,0,0
"75",1,0,0,1,0,0,0,0,0,0,0
"76",4,1,1,1,1,0,0,0,0,0,0
"77",3,1,1,0,1,0,0,0,0,0,0
"78",4,1,1,1,1,0,0,0,0,0,0
"79",1,0,0,0,1,0,0,0,0,0,0
"80",2,0,1,0,1,0,0,0,0,0,0
"81",1,1,0,0,0,0,0,0,0,0,0
"82",3,1,0,1,1,0,0,0,0,0,0
"83",2,0,1,0,1,0,0,0,0,0,0
"84",4,1,1,1,0,1,0,0,0,0,0
"85",3,1,0,1,1,0,0,0,0,0,0
"86",3,1,1,0,0,1,0,0,0,0,0
"87",2,0,1,1,0,0,0,0,0,0,0
"88",2,0,1,1,0,0,0,0,0,0,0
"89",1,1,0,0,0,0,0,0,0,0,0
"90",2,0,1,0,1,0,0,0,0,0,0
"91",2,0,0,1,0,1,0,0,0,0,0
"92",1,0,1,0,0,0,0,0,0,0,0
"93",4,1,1,1,0,1,0,0,0,0,0
"94",1,0,1,0,0,0,0,0,0,0,0
"95",3,1,0,1,1,0,0,0,0,0,0
"96",3,1,1,1,0,0,0,0,0,0,0
"97",3,1,0,1,0,1,0,0,0,0,0
"98",4,1,1,1,0,1,0,0,0,0,0
"99",2,0,0,0,1,1,0,0,0,0,0
"100",3,0,1,0,1,1,0,0,0,0,0
