"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",2,0,1,1,0,0,0,0,0,0,0
"2",5,1,1,1,1,1,0,0,0,0,0
"3",2,0,0,0,1,1,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0
"5",1,0,0,0,1,0,0,0,0,0,0
"6",2,1,0,0,1,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0
"8",3,1,1,1,0,0,0,0,0,0,0
"9",1,0,0,0,1,0,0,0,0,0,0
"10",3,1,0,1,1,0,0,0,0,0,0
"11",2,0,0,1,0,1,0,0,0,0,0
"12",3,1,1,0,0,1,0,0,0,0,0
"13",5,1,1,1,1,1,0,0,0,0,0
"14",3,1,0,0,1,1,0,0,0,0,0
"15",3,1,1,0,1,0,0,0,0,0,0
"16",3,1,0,1,0,1,0,0,0,0,0
"17",3,1,0,1,1,0,0,0,0,0,0
"18",1,1,0,0,0,0,0,0,0,0,0
"19",1,1,0,0,0,0,0,0,0,0,0
"20",4,1,1,1,1,0,0,0,0,0,0
"21",2,1,0,0,1,0,0,0,0,0,0
"22",2,0,1,0,0,1,0,0,0,0,0
"23",2,1,0,1,0,0,0,0,0,0,0
"24",4,1,0,1,1,1,0,0,0,0,0
"25",1,0,0,0,0,1,0,0,0,0,0
"26",4,0,1,1,1,1,0,0,0,0,0
"27",2,1,0,0,0,1,0,0,0,0,0
"28",3,0,1,1,1,0,0,0,0,0,0
"29",2,0,0,1,1,0,0,0,0,0,0
"30",1,0,1,0,0,0,0,0,0,0,0
"31",4,1,1,1,0,1,0,0,0,0,0
"32",1,0,0,1,0,0,0,0,0,0,0
"33",1,0,1,0,0,0,0,0,0,0,0
"34",2,1,1,0,0,0,0,0,0,0,0
"35",2,0,0,1,1,0,0,0,0,0,0
"36",4,1,1,1,1,0,0,0,0,0,0
"37",3,0,1,0,1,1,0,0,0,0,0
"38",5,1,1,1,1,1,0,0,0,0,0
"39",3,1,1,0,1,0,0,0,0,0,0
"40",3,1,1,0,1,0,0,0,0,0,0
"41",3,1,1,0,1,0,0,0,0,0,0
"42",1,0,0,0,0,1,0,0,0,0,0
"43",4,1,1,1,1,0,0,0,0,0,0
"44",2,0,1,1,0,0,0,0,0,0,0
"45",3,1,0,1,0,1,0,0,0,0,0
"46",4,1,1,1,0,1,0,0,0,0,0
"47",1,0,0,0,1,0,0,0,0,0,0
"48",1,0,0,1,0,0,0,0,0,0,0
"49",1,0,0,0,1,0,0,0,0,0,0
"50",3,0,1,1,1,0,0,0,0,0,0
"51",4,1,1,0,1,1,0,0,0,0,0
"52",4,1,1,1,1,0,0,0,0,0,0
"53",2,0,0,1,1,0,0,0,0,0,0
"54",2,0,1,0,0,1,0,0,0,0,0
"55",2,0,1,1,0,0,0,0,0,0,0
"56",3,0,0,1,1,1,0,0,0,0,0
"57",2,0,0,1,0,1,0,0,0,0,0
"58",3,1,0,0,1,1,0,0,0,0,0
"59",2,1,1,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0
"61",3,0,1,1,0,1,0,0,0,0,0
"62",1,0,1,0,0,0,0,0,0,0,0
"63",4,1,1,1,1,0,0,0,0,0,0
"64",2,0,0,0,1,1,0,0,0,0,0
"65",2,0,1,0,1,0,0,0,0,0,0
"66",1,0,0,1,0,0,0,0,0,0,0
"67",1,0,0,0,0,1,0,0,0,0,0
"68",3,0,1,1,0,1,0,0,0,0,0
"69",3,0,1,1,0,1,0,0,0,0,0
"70",2,1,0,0,0,1,0,0,0,0,0
"71",3,0,1,1,0,1,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0
"73",4,0,1,1,1,1,0,0,0,0,0
"74",2,0,1,0,0,1,0,0,0,0,0
"75",1,0,0,0,1,0,0,0,0,0,0
"76",4,1,1,0,1,1,0,0,0,0,0
"77",5,1,1,1,1,1,0,0,0,0,0
"78",3,0,1,1,1,0,0,0,0,0,0
"79",2,1,0,0,0,1,0,0,0,0,0
"80",3,1,0,0,1,1,0,0,0,0,0
"81",2,1,0,0,0,1,0,0,0,0,0
"82",3,0,1,1,1,0,0,0,0,0,0
"83",2,1,0,1,0,0,0,0,0,0,0
"84",2,0,1,1,0,0,0,0,0,0,0
"85",3,1,1,1,0,0,0,0,0,0,0
"86",2,1,1,0,0,0,0,0,0,0,0
"87",1,0,0,0,0,1,0,0,0,0,0
"88",1,0,0,0,1,0,0,0,0,0,0
"89",1,0,1,0,0,0,0,0,0,0,0
"90",4,1,1,0,1,1,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0
"92",2,1,0,1,0,0,0,0,0,0,0
"93",3,0,0,1,1,1,0,0,0,0,0
"94",3,0,1,1,1,0,0,0,0,0,0
"95",3,1,0,1,1,0,0,0,0,0,0
"96",3,0,1,1,0,1,0,0,0,0,0
"97",2,0,0,1,0,1,0,0,0,0,0
"98",2,1,1,0,0,0,0,0,0,0,0
"99",3,1,1,0,0,1,0,0,0,0,0
"100",1,0,0,1,0,0,0,0,0,0,0
