"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",9,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1
"2",13,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
"3",12,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
"4",11,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0
"5",12,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1
"6",10,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0
"7",11,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0
"8",9,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0
"9",12,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1
"10",10,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1
"11",8,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1
"12",8,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0
"13",10,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0
"14",7,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1
"15",7,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
"16",10,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0
"17",7,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1
"18",7,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0
"19",11,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0
"20",12,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0
"21",10,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1
"22",7,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1
"23",12,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"24",8,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1
"25",8,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1
"26",8,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1
"27",12,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1
"28",7,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0
"29",9,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0
