"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",1,0,0,0,0,1,0,0,0,0,0
"2",3,0,1,1,1,0,0,0,0,0,0
"3",3,0,0,1,1,1,0,0,0,0,0
"4",3,1,0,0,1,1,0,0,0,0,0
"5",2,0,1,0,1,0,0,0,0,0,0
"6",1,0,1,0,0,0,0,0,0,0,0
"7",2,1,0,1,0,0,0,0,0,0,0
"8",3,1,1,0,0,1,0,0,0,0,0
"9",2,1,0,1,0,0,0,0,0,0,0
"10",1,1,0,0,0,0,0,0,0,0,0
"11",4,1,1,0,1,1,0,0,0,0,0
"12",4,1,1,0,1,1,0,0,0,0,0
"13",2,0,1,0,1,0,0,0,0,0,0
"14",3,1,0,0,1,1,0,0,0,0,0
"15",3,0,1,1,1,0,0,0,0,0,0
"16",3,1,0,1,0,1,0,0,0,0,0
"17",1,0,0,0,0,1,0,0,0,0,0
"18",2,1,0,1,0,0,0,0,0,0,0
"19",3,0,1,0,1,1,0,0,0,0,0
"20",3,1,0,0,1,1,0,0,0,0,0
"21",3,0,0,1,1,1,0,0,0,0,0
"22",3,1,0,1,1,0,0,0,0,0,0
"23",3,1,0,1,0,1,0,0,0,0,0
"24",1,1,0,0,0,0,0,0,0,0,0
"25",2,0,0,1,0,1,0,0,0,0,0
"26",2,0,0,1,1,0,0,0,0,0,0
"27",2,0,0,1,0,1,0,0,0,0,0
"28",3,0,1,1,1,0,0,0,0,0,0
"29",3,0,1,0,1,1,0,0,0,0,0
"30",1,0,0,1,0,0,0,0,0,0,0
"31",3,1,0,1,0,1,0,0,0,0,0
"32",3,0,1,1,1,0,0,0,0,0,0
"33",1,0,0,1,0,0,0,0,0,0,0
"34",2,0,1,0,0,1,0,0,0,0,0
"35",1,0,0,1,0,0,0,0,0,0,0
"36",3,1,1,0,0,1,0,0,0,0,0
"37",3,1,1,1,0,0,0,0,0,0,0
"38",3,1,1,1,0,0,0,0,0,0,0
"39",2,1,1,0,0,0,0,0,0,0,0
"40",2,1,0,1,0,0,0,0,0,0,0
"41",3,1,0,1,1,0,0,0,0,0,0
"42",2,0,0,0,1,1,0,0,0,0,0
"43",4,1,0,1,1,1,0,0,0,0,0
"44",3,1,0,0,1,1,0,0,0,0,0
"45",3,1,0,0,1,1,0,0,0,0,0
"46",2,0,1,1,0,0,0,0,0,0,0
"47",2,0,1,0,1,0,0,0,0,0,0
"48",4,1,1,1,0,1,0,0,0,0,0
"49",2,1,1,0,0,0,0,0,0,0,0
"50",4,0,1,1,1,1,0,0,0,0,0
"51",4,1,1,0,1,1,0,0,0,0,0
"52",1,0,0,0,0,1,0,0,0,0,0
"53",3,1,0,1,0,1,0,0,0,0,0
"54",4,1,0,1,1,1,0,0,0,0,0
"55",2,1,0,0,0,1,0,0,0,0,0
"56",4,1,1,1,1,0,0,0,0,0,0
"57",3,1,0,0,1,1,0,0,0,0,0
"58",4,1,1,0,1,1,0,0,0,0,0
"59",3,1,0,1,0,1,0,0,0,0,0
"60",5,1,1,1,1,1,0,0,0,0,0
"61",3,1,0,1,0,1,0,0,0,0,0
"62",3,0,1,1,0,1,0,0,0,0,0
"63",3,0,1,0,1,1,0,0,0,0,0
"64",1,1,0,0,0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0,0
"66",1,0,0,0,1,0,0,0,0,0,0
"67",3,1,1,0,0,1,0,0,0,0,0
"68",2,1,0,0,0,1,0,0,0,0,0
"69",3,1,0,1,0,1,0,0,0,0,0
"70",1,0,0,1,0,0,0,0,0,0,0
"71",3,1,1,0,1,0,0,0,0,0,0
"72",3,0,1,0,1,1,0,0,0,0,0
"73",3,1,1,0,1,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0
"75",2,0,1,0,0,1,0,0,0,0,0
"76",3,1,0,1,0,1,0,0,0,0,0
"77",3,1,0,1,1,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0
"79",2,1,0,0,0,1,0,0,0,0,0
"80",5,1,1,1,1,1,0,0,0,0,0
"81",2,0,1,0,1,0,0,0,0,0,0
"82",2,0,1,0,1,0,0,0,0,0,0
"83",4,0,1,1,1,1,0,0,0,0,0
"84",4,1,1,1,0,1,0,0,0,0,0
"85",4,1,1,0,1,1,0,0,0,0,0
"86",2,1,0,0,1,0,0,0,0,0,0
"87",4,1,1,1,0,1,0,0,0,0,0
"88",3,0,0,1,1,1,0,0,0,0,0
"89",2,1,1,0,0,0,0,0,0,0,0
"90",1,0,1,0,0,0,0,0,0,0,0
"91",4,0,1,1,1,1,0,0,0,0,0
"92",1,0,0,0,1,0,0,0,0,0,0
"93",2,0,0,1,1,0,0,0,0,0,0
"94",5,1,1,1,1,1,0,0,0,0,0
"95",3,0,1,0,1,1,0,0,0,0,0
"96",2,1,0,0,0,1,0,0,0,0,0
"97",4,1,0,1,1,1,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0
"99",2,1,0,0,1,0,0,0,0,0,0
"100",3,0,1,1,0,1,0,0,0,0,0
