"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",3,1,0,1,1,0,0,0,0,0,0
"2",1,0,1,0,0,0,0,0,0,0,0
"3",5,1,1,1,1,1,0,0,0,0,0
"4",3,1,1,0,1,0,0,0,0,0,0
"5",3,0,1,0,1,1,0,0,0,0,0
"6",1,1,0,0,0,0,0,0,0,0,0
"7",3,1,1,0,1,0,0,0,0,0,0
"8",2,0,1,0,0,1,0,0,0,0,0
"9",5,1,1,1,1,1,0,0,0,0,0
"10",2,0,0,1,1,0,0,0,0,0,0
"11",3,1,0,1,1,0,0,0,0,0,0
"12",3,1,1,1,0,0,0,0,0,0,0
"13",2,1,0,1,0,0,0,0,0,0,0
"14",4,1,0,1,1,1,0,0,0,0,0
"15",2,1,0,0,1,0,0,0,0,0,0
"16",4,1,1,1,1,0,0,0,0,0,0
"17",5,1,1,1,1,1,0,0,0,0,0
"18",3,1,1,0,1,0,0,0,0,0,0
"19",3,1,0,1,1,0,0,0,0,0,0
"20",4,1,0,1,1,1,0,0,0,0,0
"21",2,1,0,1,0,0,0,0,0,0,0
"22",2,1,0,0,0,1,0,0,0,0,0
"23",4,1,1,0,1,1,0,0,0,0,0
"24",3,0,1,1,1,0,0,0,0,0,0
"25",2,1,0,0,0,1,0,0,0,0,0
"26",3,1,1,0,1,0,0,0,0,0,0
"27",2,0,1,0,0,1,0,0,0,0,0
"28",3,1,0,0,1,1,0,0,0,0,0
"29",3,1,0,1,1,0,0,0,0,0,0
"30",2,0,0,1,0,1,0,0,0,0,0
"31",2,0,1,1,0,0,0,0,0,0,0
"32",2,1,0,1,0,0,0,0,0,0,0
"33",3,1,0,1,0,1,0,0,0,0,0
"34",3,0,1,0,1,1,0,0,0,0,0
"35",2,1,0,1,0,0,0,0,0,0,0
"36",2,1,0,0,0,1,0,0,0,0,0
"37",3,0,0,1,1,1,0,0,0,0,0
"38",3,0,0,1,1,1,0,0,0,0,0
"39",3,1,0,1,0,1,0,0,0,0,0
"40",2,0,0,0,1,1,0,0,0,0,0
"41",3,1,1,0,0,1,0,0,0,0,0
"42",4,1,1,1,1,0,0,0,0,0,0
"43",3,1,0,0,1,1,0,0,0,0,0
"44",3,1,1,0,1,0,0,0,0,0,0
"45",2,0,1,0,1,0,0,0,0,0,0
"46",3,0,0,1,1,1,0,0,0,0,0
"47",1,0,0,0,1,0,0,0,0,0,0
"48",2,0,1,0,1,0,0,0,0,0,0
"49",3,1,1,0,1,0,0,0,0,0,0
"50",2,0,0,1,1,0,0,0,0,0,0
"51",1,0,0,1,0,0,0,0,0,0,0
"52",4,1,1,1,0,1,0,0,0,0,0
"53",1,1,0,0,0,0,0,0,0,0,0
"54",4,1,1,0,1,1,0,0,0,0,0
"55",2,0,1,0,0,1,0,0,0,0,0
"56",1,0,1,0,0,0,0,0,0,0,0
"57",2,1,0,1,0,0,0,0,0,0,0
"58",2,1,0,1,0,0,0,0,0,0,0
"59",3,1,1,0,1,0,0,0,0,0,0
"60",5,1,1,1,1,1,0,0,0,0,0
"61",4,0,1,1,1,1,0,0,0,0,0
"62",4,1,1,1,0,1,0,0,0,0,0
"63",2,1,0,0,0,1,0,0,0,0,0
"64",2,0,1,0,0,1,0,0,0,0,0
"65",3,1,0,1,1,0,0,0,0,0,0
"66",2,0,1,0,1,0,0,0,0,0,0
"67",4,1,0,1,1,1,0,0,0,0,0
"68",2,1,0,1,0,0,0,0,0,0,0
"69",2,0,0,1,0,1,0,0,0,0,0
"70",3,1,1,0,0,1,0,0,0,0,0
"71",3,1,0,1,1,0,0,0,0,0,0
"72",3,1,1,0,0,1,0,0,0,0,0
"73",5,1,1,1,1,1,0,0,0,0,0
"74",3,1,0,0,1,1,0,0,0,0,0
"75",3,0,1,0,1,1,0,0,0,0,0
"76",2,0,0,1,0,1,0,0,0,0,0
"77",1,1,0,0,0,0,0,0,0,0,0
"78",1,0,0,0,1,0,0,0,0,0,0
"79",2,0,1,0,1,0,0,0,0,0,0
"80",4,0,1,1,1,1,0,0,0,0,0
"81",3,1,1,1,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0
"83",4,1,1,1,0,1,0,0,0,0,0
"84",3,1,0,0,1,1,0,0,0,0,0
"85",2,0,0,0,1,1,0,0,0,0,0
"86",3,1,0,1,1,0,0,0,0,0,0
"87",2,1,0,0,0,1,0,0,0,0,0
"88",2,0,0,1,1,0,0,0,0,0,0
"89",4,1,1,1,0,1,0,0,0,0,0
"90",1,0,0,0,0,1,0,0,0,0,0
"91",3,1,0,1,0,1,0,0,0,0,0
"92",2,0,0,1,0,1,0,0,0,0,0
"93",3,1,1,1,0,0,0,0,0,0,0
"94",3,1,0,1,1,0,0,0,0,0,0
"95",1,0,0,1,0,0,0,0,0,0,0
"96",3,1,1,1,0,0,0,0,0,0,0
"97",2,1,0,1,0,0,0,0,0,0,0
"98",1,0,1,0,0,0,0,0,0,0,0
"99",4,1,0,1,1,1,0,0,0,0,0
"100",3,1,1,1,0,0,0,0,0,0,0
