"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",7,1,1,1,1,0,1,0,1,0,1
"2",4,1,0,0,0,0,0,1,1,1,0
"3",7,1,1,1,0,1,1,0,1,0,1
"4",5,1,0,1,0,1,1,0,0,1,0
"5",4,0,1,0,1,0,1,0,0,1,0
"6",3,1,0,0,1,0,0,0,0,0,1
"7",3,0,1,1,0,0,1,0,0,0,0
"8",4,1,0,0,1,1,0,1,0,0,0
"9",5,1,0,0,1,1,1,0,0,0,1
"10",7,0,0,1,1,1,1,1,1,1,0
"11",4,0,1,0,0,0,1,0,0,1,1
"12",6,1,1,1,0,1,0,1,0,1,0
"13",4,0,0,1,0,1,0,0,1,1,0
"14",4,1,1,0,1,0,0,1,0,0,0
"15",5,1,0,1,0,1,0,1,0,1,0
"16",3,1,1,1,0,0,0,0,0,0,0
"17",7,0,1,1,0,1,1,1,1,1,0
"18",6,1,1,1,0,1,1,0,0,0,1
"19",6,0,1,0,1,1,1,0,1,0,1
"20",7,0,1,1,0,1,1,1,1,1,0
