"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",7,1,1,0,1,1,0,1,0,1,1
"2",6,1,0,0,1,0,0,1,1,1,1
"3",3,0,0,1,0,0,1,0,0,0,1
"4",4,1,1,0,1,1,0,0,0,0,0
"5",6,1,1,1,1,0,0,0,0,1,1
"6",7,0,0,1,1,1,0,1,1,1,1
"7",5,0,0,1,1,0,0,1,1,0,1
"8",7,0,1,0,0,1,1,1,1,1,1
"9",8,1,0,1,1,1,1,1,1,0,1
"10",4,0,0,0,0,0,0,1,1,1,1
"11",6,1,0,1,0,1,1,1,0,0,1
"12",4,1,0,0,1,0,0,0,1,1,0
"13",7,1,0,0,1,1,0,1,1,1,1
"14",6,0,1,1,1,1,1,0,0,1,0
"15",5,1,1,1,0,0,1,1,0,0,0
"16",6,1,1,1,0,1,0,0,0,1,1
"17",5,0,0,1,0,0,1,0,1,1,1
"18",6,0,1,0,1,0,1,1,0,1,1
"19",7,1,1,1,1,0,1,1,1,0,0
"20",3,1,0,1,0,0,1,0,0,0,0
"21",1,0,1,0,0,0,0,0,0,0,0
"22",1,0,0,0,0,1,0,0,0,0,0
"23",3,0,0,1,1,0,0,1,0,0,0
"24",7,1,1,1,0,0,1,0,1,1,1
"25",4,0,0,1,0,0,0,0,1,1,1
"26",5,1,0,1,0,0,0,0,1,1,1
"27",4,1,0,0,0,1,1,0,0,0,1
"28",7,0,1,1,1,0,0,1,1,1,1
"29",6,0,1,1,1,1,0,0,1,0,1
"30",9,1,1,1,1,1,1,0,1,1,1
"31",4,0,0,1,0,0,1,0,1,1,0
"32",4,0,0,0,1,0,1,0,1,1,0
"33",7,1,1,1,1,0,0,1,0,1,1
"34",7,1,1,1,0,0,1,0,1,1,1
"35",4,0,0,1,1,0,1,0,0,0,1
"36",5,0,0,1,1,0,0,1,1,0,1
"37",6,0,1,1,1,1,1,0,1,0,0
"38",5,1,1,1,0,0,1,0,0,1,0
"39",7,1,0,1,0,1,1,1,1,0,1
"40",3,0,1,0,0,1,0,0,0,1,0
"41",5,1,0,0,0,1,1,0,1,1,0
"42",7,0,0,1,1,1,0,1,1,1,1
"43",5,0,0,1,1,1,1,0,0,0,1
"44",5,1,1,0,1,1,0,0,0,1,0
"45",5,0,0,1,1,0,1,1,0,1,0
"46",3,1,0,0,1,0,0,0,1,0,0
"47",4,0,0,0,0,0,0,1,1,1,1
"48",9,1,1,1,1,1,1,1,0,1,1
"49",7,1,0,0,1,1,1,0,1,1,1
"50",4,0,0,0,1,1,1,0,0,0,1
"51",5,0,1,0,1,1,0,1,1,0,0
"52",4,1,0,0,0,0,1,1,0,1,0
"53",6,1,1,1,1,1,0,0,0,1,0
"54",6,1,0,1,1,1,0,1,0,0,1
"55",9,1,1,1,1,1,1,0,1,1,1
"56",8,1,0,1,1,1,1,1,0,1,1
"57",4,1,0,1,0,0,0,0,1,1,0
"58",5,0,1,0,0,0,1,1,1,1,0
"59",1,0,0,0,0,0,0,0,0,0,1
"60",6,1,1,0,1,1,0,0,1,1,0
"61",4,0,1,0,0,0,0,1,1,1,0
"62",7,0,0,1,1,1,1,1,0,1,1
"63",5,1,1,1,1,0,0,0,0,0,1
"64",6,1,1,0,0,0,1,1,1,1,0
"65",8,1,1,1,1,1,1,1,0,1,0
"66",6,0,1,1,1,1,1,0,1,0,0
"67",6,1,1,0,0,0,1,1,0,1,1
"68",9,1,1,1,1,1,1,1,1,0,1
"69",8,1,1,0,1,1,1,0,1,1,1
"70",6,1,1,1,0,1,1,0,1,0,0
"71",6,1,1,0,1,0,1,1,0,1,0
"72",6,0,0,1,1,1,1,0,1,0,1
"73",6,0,0,1,0,1,1,0,1,1,1
"74",7,0,1,1,0,1,0,1,1,1,1
"75",4,0,0,0,0,1,0,1,0,1,1
"76",5,0,1,0,0,1,1,1,1,0,0
"77",6,0,1,1,0,1,0,1,1,0,1
"78",5,1,0,0,0,1,1,1,1,0,0
"79",5,1,1,0,1,1,0,0,0,0,1
"80",3,0,1,0,0,0,0,1,0,0,1
"81",6,1,0,0,1,0,1,1,1,0,1
"82",4,1,1,0,0,0,0,0,1,0,1
"83",6,1,1,0,1,1,1,1,0,0,0
"84",1,0,0,0,0,0,1,0,0,0,0
"85",4,0,0,1,0,1,1,1,0,0,0
"86",6,1,1,0,1,1,0,1,0,0,1
"87",4,1,1,0,1,1,0,0,0,0,0
"88",5,0,1,1,1,0,0,1,1,0,0
"89",4,1,0,0,0,1,0,1,1,0,0
"90",5,0,1,0,0,0,1,1,1,0,1
"91",5,1,0,1,1,0,0,0,0,1,1
"92",6,1,1,1,0,0,1,1,0,0,1
"93",5,1,0,1,0,0,1,1,0,0,1
"94",9,0,1,1,1,1,1,1,1,1,1
"95",8,0,1,1,1,1,1,1,1,1,0
"96",3,0,0,1,0,0,1,0,0,1,0
"97",3,0,0,0,0,1,0,0,1,1,0
"98",6,0,1,1,0,0,1,1,0,1,1
"99",6,1,1,1,1,1,0,0,1,0,0
"100",3,0,0,1,0,0,0,0,0,1,1
