"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",3,0,0,1,0,0,1,1,0,0,0
"2",3,0,1,0,0,0,0,1,0,0,1
"3",5,0,0,0,1,1,1,0,1,1,0
"4",5,1,0,1,0,1,0,1,0,1,0
"5",3,0,0,1,0,0,1,0,0,0,1
"6",5,0,1,0,1,1,1,1,0,0,0
"7",5,0,1,1,1,0,1,1,0,0,0
"8",4,1,0,1,1,0,0,0,0,0,1
"9",4,0,1,1,0,0,1,0,1,0,0
"10",4,1,0,1,0,0,0,0,1,0,1
"11",8,1,1,1,1,1,0,1,0,1,1
"12",6,1,1,1,1,0,0,1,0,1,0
"13",5,1,0,1,1,0,0,1,0,1,0
"14",5,0,0,1,1,0,1,1,1,0,0
"15",3,0,0,0,1,0,1,0,1,0,0
"16",5,1,1,0,0,0,1,1,0,1,0
"17",7,0,0,1,1,1,1,1,1,1,0
"18",6,0,1,1,0,1,1,0,1,1,0
"19",5,0,1,1,1,1,0,0,0,1,0
"20",3,1,0,0,1,1,0,0,0,0,0
"21",5,1,0,0,1,1,1,0,0,0,1
"22",2,1,0,1,0,0,0,0,0,0,0
"23",3,0,0,0,0,0,1,0,1,1,0
"24",6,1,0,0,1,0,1,0,1,1,1
"25",3,0,0,0,0,0,0,1,1,0,1
"26",7,1,0,1,1,0,1,1,0,1,1
"27",9,1,1,1,1,1,1,1,1,0,1
"28",6,1,0,1,0,1,1,0,1,1,0
"29",4,1,1,1,0,0,0,1,0,0,0
"30",3,0,1,0,0,1,1,0,0,0,0
"31",4,1,1,1,0,0,0,0,1,0,0
"32",5,0,0,1,1,1,1,1,0,0,0
"33",7,1,1,1,1,0,1,1,0,1,0
"34",6,1,0,1,0,0,0,1,1,1,1
"35",6,1,0,1,1,0,1,1,0,1,0
"36",2,0,1,0,0,0,0,0,0,0,1
"37",6,0,0,1,1,1,1,1,0,1,0
"38",3,0,0,1,1,0,0,1,0,0,0
"39",7,0,1,1,0,1,0,1,1,1,1
"40",6,0,0,1,1,1,1,0,1,0,1
"41",7,1,0,1,0,1,1,1,0,1,1
"42",4,0,1,0,0,1,0,1,0,0,1
"43",8,1,1,1,0,1,1,1,0,1,1
"44",4,1,0,0,0,1,0,0,1,0,1
"45",5,0,0,1,0,1,0,1,1,0,1
"46",4,0,1,0,1,0,0,0,1,1,0
"47",6,0,1,1,0,0,1,0,1,1,1
"48",6,0,1,1,0,0,1,1,0,1,1
"49",4,1,0,0,1,1,0,0,1,0,0
"50",7,1,0,1,1,1,1,1,0,1,0
"51",6,1,1,0,1,1,0,1,0,0,1
"52",2,1,0,0,0,1,0,0,0,0,0
"53",4,1,0,0,0,1,0,0,0,1,1
"54",5,0,1,0,1,1,0,0,1,0,1
"55",3,0,1,0,0,0,0,1,0,0,1
"56",2,0,0,1,0,0,0,1,0,0,0
"57",5,1,1,1,0,0,0,1,0,1,0
"58",6,1,1,0,0,1,0,1,1,1,0
"59",5,0,0,1,1,0,1,0,0,1,1
"60",5,0,1,1,1,0,0,0,1,1,0
"61",5,0,1,1,0,0,0,1,1,1,0
"62",4,1,1,0,0,0,1,0,0,1,0
"63",6,0,1,1,0,1,1,0,1,1,0
"64",5,1,1,0,1,0,0,0,1,1,0
"65",5,1,0,0,1,1,0,0,0,1,1
"66",6,0,1,1,0,0,1,0,1,1,1
"67",6,1,1,1,0,1,0,1,0,1,0
"68",5,1,1,1,0,0,1,1,0,0,0
"69",4,1,0,0,1,1,0,0,0,1,0
"70",4,0,0,0,0,1,0,1,1,0,1
"71",6,1,1,0,0,0,1,0,1,1,1
"72",4,0,1,1,0,0,0,1,0,1,0
"73",2,0,0,0,1,1,0,0,0,0,0
"74",5,1,1,0,0,1,1,0,1,0,0
"75",7,1,1,1,0,0,0,1,1,1,1
"76",3,0,0,1,0,0,1,0,0,0,1
"77",5,1,0,1,1,0,1,0,0,1,0
"78",6,1,1,1,1,1,0,0,1,0,0
"79",6,0,1,0,1,1,0,1,1,0,1
"80",7,1,0,1,1,1,0,1,0,1,1
"81",5,0,1,1,1,1,0,1,0,0,0
"82",6,1,1,1,0,1,1,0,1,0,0
"83",4,0,0,0,1,1,0,0,1,1,0
"84",7,0,1,1,1,1,0,1,1,0,1
"85",6,1,0,1,0,1,1,1,0,1,0
"86",4,0,0,1,0,0,1,0,1,1,0
"87",5,1,0,1,1,0,0,0,1,0,1
"88",6,0,1,1,1,1,0,1,1,0,0
"89",6,1,1,0,0,0,0,1,1,1,1
"90",6,1,0,1,1,0,1,0,1,0,1
"91",6,1,0,1,1,1,0,1,0,1,0
"92",5,1,1,0,1,1,1,0,0,0,0
"93",6,0,1,1,1,1,0,1,1,0,0
"94",4,1,0,0,0,1,1,1,0,0,0
"95",5,0,1,0,0,1,0,1,1,0,1
"96",6,1,1,1,1,0,0,0,1,0,1
"97",3,0,0,0,0,1,0,1,1,0,0
"98",5,0,0,1,0,0,0,1,1,1,1
"99",7,0,1,1,1,0,1,0,1,1,1
"100",7,1,0,1,1,0,1,1,0,1,1
