"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",7,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"2",7,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"3",5,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",6,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",5,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"7",6,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"8",4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",4,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"10",3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"12",3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",5,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"14",6,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"15",5,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"16",7,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"17",6,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"18",6,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"19",3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"21",5,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"22",4,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23",5,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"24",8,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"25",4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",7,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"27",6,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"28",5,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"29",6,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"30",8,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"31",4,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"32",4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"34",6,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"35",6,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"36",7,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"37",3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",8,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"39",5,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"40",6,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"41",4,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"42",6,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"43",4,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"44",5,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"46",4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"47",7,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"48",6,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"49",4,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"50",5,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
