"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",13,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0
"2",14,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1
"3",9,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0
"4",8,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
"5",7,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1
"6",11,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,1
"7",12,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1
"8",11,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1
"9",9,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0
"10",5,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
"11",9,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1
"12",9,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1
"13",12,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1
"14",12,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
"15",12,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1
"16",8,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1
"17",12,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1
"18",12,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1
"19",10,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1
"20",9,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0
"21",12,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1
"22",11,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0
"23",12,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1
"24",14,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1
"25",8,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1
"26",13,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1
"27",8,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0
"28",12,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1
"29",9,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0
"30",14,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1
"31",11,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0
"32",5,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
"33",8,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1
"34",8,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0
