"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",5,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2",5,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"3",4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"5",4,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"6",4,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7",5,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"8",5,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"9",5,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"10",8,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"11",5,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"12",5,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",6,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"14",7,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"15",3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",5,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"17",4,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"18",6,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"19",7,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"20",5,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"21",4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"22",3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",5,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"24",7,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"25",6,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"26",5,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"27",6,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"28",4,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"29",4,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"30",5,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"31",3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
