"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",9,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1
"2",8,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0
"3",8,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
"4",11,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1
"5",13,1,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1
"6",10,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1
"7",10,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1
"8",12,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0
"9",16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
"10",10,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1
"11",11,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0
"12",10,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0
"13",10,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1
"14",13,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1
"15",13,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"16",11,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1
"17",14,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
"18",11,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1
"19",6,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
"20",11,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1
"21",6,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"22",9,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1
"23",10,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
"24",9,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0
"25",9,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0
"26",13,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1
"27",11,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
"28",7,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0
"29",11,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1
"30",14,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1
"31",12,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1
"32",10,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1
"33",9,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0
"34",10,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0
"35",12,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0
"36",12,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0
"37",8,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1
"38",8,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
"39",7,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
"40",6,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1
"41",7,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0
"42",5,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
"43",13,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1
"44",11,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0
"45",13,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1
"46",11,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0
"47",7,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0
"48",10,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1
"49",9,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1
"50",6,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0
