"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",11,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0
"2",12,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0
"3",5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
"4",6,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0
"5",8,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1
"6",7,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0
"7",6,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
"8",11,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0
"9",9,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0
"10",8,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0
"11",15,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
"12",12,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1
"13",6,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
"14",13,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0
"15",12,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1
"16",11,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0
"17",7,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0
"18",6,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1
"19",11,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0
"20",14,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1
"21",11,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1
"22",7,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0
"23",13,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"24",9,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1
"25",9,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0
"26",11,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1
"27",7,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0
"28",14,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0
"29",7,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"30",9,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1
"31",8,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
"32",9,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1
"33",12,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0
"34",10,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0
"35",9,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0
"36",11,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"37",12,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1
"38",7,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0
"39",8,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
"40",12,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0
"41",6,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1
"42",7,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0
"43",8,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1
"44",11,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0
"45",10,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1
"46",9,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0
"47",10,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"48",12,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,1
"49",11,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0
"50",13,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
