"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",8,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"2",9,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1
"3",12,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0
"4",9,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1
"5",7,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0
"6",9,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0
"7",12,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,0
"8",9,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0
"9",9,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1
"10",9,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"11",6,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
"12",11,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0
"13",8,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
"14",10,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1
"15",10,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0
"16",6,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0
"17",11,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1
"18",9,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1
"19",10,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0
"20",8,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0
"21",13,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1
"22",8,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1
"23",10,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1
"24",11,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1
"25",10,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,1,0,0
"26",14,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1
"27",9,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1
"28",8,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1
"29",6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1
"30",9,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0
"31",12,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0
"32",13,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1
"33",7,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0
"34",11,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1
"35",14,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
"36",11,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0
"37",7,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0
"38",7,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0
"39",10,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0
"40",9,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0
"41",10,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0
"42",8,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0
"43",9,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1
"44",9,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1
"45",8,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
"46",12,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1
"47",9,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0
"48",14,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0
"49",11,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0
"50",9,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0
"51",5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
"52",9,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0
"53",13,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1
"54",9,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0
