"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",3,1,1,0,1,0,0,0,0,0,0
"2",3,1,0,1,1,0,0,0,0,0,0
"3",3,1,0,1,1,0,0,0,0,0,0
"4",4,1,1,1,1,0,0,0,0,0,0
"5",3,1,1,1,0,0,0,0,0,0,0
"6",3,0,1,1,1,0,0,0,0,0,0
"7",2,0,0,1,1,0,0,0,0,0,0
"8",3,1,1,0,0,1,0,0,0,0,0
"9",1,0,0,1,0,0,0,0,0,0,0
"10",3,0,1,0,1,1,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
"12",2,0,0,1,0,1,0,0,0,0,0
"13",3,0,1,1,0,1,0,0,0,0,0
"14",3,1,0,1,1,0,0,0,0,0,0
"15",3,0,1,1,1,0,0,0,0,0,0
"16",1,0,0,1,0,0,0,0,0,0,0
"17",4,1,0,1,1,1,0,0,0,0,0
"18",3,0,1,0,1,1,0,0,0,0,0
"19",1,0,0,0,0,1,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0
"21",2,0,0,0,1,1,0,0,0,0,0
"22",1,0,0,0,1,0,0,0,0,0,0
"23",2,0,0,1,1,0,0,0,0,0,0
"24",3,1,0,0,1,1,0,0,0,0,0
"25",3,0,0,1,1,1,0,0,0,0,0
"26",4,1,0,1,1,1,0,0,0,0,0
"27",3,0,0,1,1,1,0,0,0,0,0
"28",3,1,1,1,0,0,0,0,0,0,0
"29",4,1,1,1,1,0,0,0,0,0,0
"30",1,0,0,0,0,1,0,0,0,0,0
"31",3,0,1,1,0,1,0,0,0,0,0
"32",4,1,0,1,1,1,0,0,0,0,0
"33",3,1,0,0,1,1,0,0,0,0,0
"34",5,1,1,1,1,1,0,0,0,0,0
"35",2,0,1,0,1,0,0,0,0,0,0
"36",3,1,0,0,1,1,0,0,0,0,0
"37",3,1,0,1,1,0,0,0,0,0,0
"38",4,1,1,1,0,1,0,0,0,0,0
"39",4,1,1,1,0,1,0,0,0,0,0
"40",2,0,0,0,1,1,0,0,0,0,0
"41",2,1,0,0,1,0,0,0,0,0,0
"42",3,1,0,0,1,1,0,0,0,0,0
"43",2,1,0,0,1,0,0,0,0,0,0
"44",2,0,0,0,1,1,0,0,0,0,0
"45",2,0,1,1,0,0,0,0,0,0,0
"46",5,1,1,1,1,1,0,0,0,0,0
"47",3,0,1,1,0,1,0,0,0,0,0
"48",3,0,1,1,1,0,0,0,0,0,0
"49",3,1,1,1,0,0,0,0,0,0,0
"50",2,1,0,0,1,0,0,0,0,0,0
"51",4,1,1,1,1,0,0,0,0,0,0
"52",1,0,0,1,0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,0
"54",2,0,1,0,1,0,0,0,0,0,0
"55",3,1,1,0,0,1,0,0,0,0,0
"56",0,0,0,0,0,0,0,0,0,0,0
"57",2,0,1,0,0,1,0,0,0,0,0
"58",2,1,0,0,1,0,0,0,0,0,0
"59",2,1,0,1,0,0,0,0,0,0,0
"60",3,1,0,1,0,1,0,0,0,0,0
"61",3,0,1,1,1,0,0,0,0,0,0
"62",2,1,0,0,0,1,0,0,0,0,0
"63",3,1,1,1,0,0,0,0,0,0,0
"64",3,0,1,0,1,1,0,0,0,0,0
"65",2,0,0,0,1,1,0,0,0,0,0
"66",4,1,1,0,1,1,0,0,0,0,0
"67",1,0,0,0,1,0,0,0,0,0,0
"68",4,1,1,0,1,1,0,0,0,0,0
"69",4,1,1,1,0,1,0,0,0,0,0
"70",2,0,0,1,0,1,0,0,0,0,0
"71",2,1,0,1,0,0,0,0,0,0,0
"72",2,0,0,0,1,1,0,0,0,0,0
"73",4,1,1,1,1,0,0,0,0,0,0
"74",2,0,1,1,0,0,0,0,0,0,0
"75",3,1,0,0,1,1,0,0,0,0,0
"76",1,0,1,0,0,0,0,0,0,0,0
"77",4,0,1,1,1,1,0,0,0,0,0
"78",3,1,1,0,0,1,0,0,0,0,0
"79",2,1,0,0,0,1,0,0,0,0,0
"80",2,0,1,0,0,1,0,0,0,0,0
"81",4,1,1,1,0,1,0,0,0,0,0
"82",2,0,0,0,1,1,0,0,0,0,0
"83",4,1,1,0,1,1,0,0,0,0,0
"84",3,0,1,1,1,0,0,0,0,0,0
"85",1,0,0,1,0,0,0,0,0,0,0
"86",2,0,1,1,0,0,0,0,0,0,0
"87",3,0,1,0,1,1,0,0,0,0,0
"88",3,0,1,1,0,1,0,0,0,0,0
"89",4,1,1,1,0,1,0,0,0,0,0
"90",3,1,1,0,0,1,0,0,0,0,0
"91",2,0,0,1,1,0,0,0,0,0,0
"92",4,1,1,1,0,1,0,0,0,0,0
"93",4,1,1,1,0,1,0,0,0,0,0
"94",1,0,0,0,0,1,0,0,0,0,0
"95",3,1,1,0,1,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0
"97",1,1,0,0,0,0,0,0,0,0,0
"98",4,1,1,1,1,0,0,0,0,0,0
"99",3,0,1,0,1,1,0,0,0,0,0
"100",3,1,0,1,1,0,0,0,0,0,0
