"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",6,1,1,1,0,1,0,0,1,1,0
"2",5,0,1,0,0,0,0,1,1,1,1
"3",3,0,1,0,0,0,1,0,0,1,0
"4",6,0,0,0,1,1,1,0,1,1,1
"5",7,1,0,1,1,0,1,1,1,0,1
"6",7,0,1,1,1,1,0,1,1,0,1
"7",7,0,0,1,0,1,1,1,1,1,1
"8",5,1,1,0,0,0,0,1,0,1,1
"9",4,1,0,0,0,0,1,1,0,0,1
"10",4,1,1,0,0,0,0,0,0,1,1
"11",5,1,0,0,1,1,0,1,0,0,1
"12",5,0,0,0,1,1,1,0,1,0,1
"13",9,0,1,1,1,1,1,1,1,1,1
"14",3,1,0,0,0,0,0,0,1,1,0
"15",3,1,0,0,0,0,1,0,0,1,0
"16",6,1,0,0,0,1,1,1,0,1,1
"17",5,1,0,1,0,0,0,1,0,1,1
"18",6,0,1,0,1,1,1,1,0,1,0
"19",7,1,1,0,1,0,1,1,0,1,1
"20",2,0,0,0,0,1,0,0,0,1,0
"21",5,1,0,0,0,1,1,1,0,1,0
"22",4,1,0,0,0,0,1,0,1,0,1
"23",4,0,0,1,1,0,0,0,0,1,1
"24",5,0,1,0,1,1,1,0,0,0,1
"25",6,0,1,0,0,1,1,1,1,1,0
"26",5,1,1,0,0,1,0,1,0,1,0
"27",7,1,0,1,1,0,1,1,1,1,0
"28",4,1,0,0,1,0,1,0,1,0,0
"29",5,0,0,1,0,1,1,0,1,0,1
"30",6,0,0,1,1,1,0,1,1,1,0
"31",3,1,0,0,0,0,1,0,0,1,0
"32",5,0,1,0,1,0,1,0,1,0,1
"33",5,1,0,0,1,0,0,0,1,1,1
"34",5,1,0,1,0,1,0,1,0,1,0
"35",4,1,0,0,1,1,1,0,0,0,0
"36",5,0,1,0,1,1,0,1,0,0,1
"37",4,0,1,0,1,0,1,1,0,0,0
"38",7,1,1,0,1,1,1,0,1,1,0
"39",2,0,0,0,0,1,0,1,0,0,0
"40",4,1,0,0,0,0,0,0,1,1,1
"41",3,0,0,0,1,1,0,0,0,0,1
"42",6,0,1,1,1,0,1,1,0,0,1
"43",5,0,1,1,1,1,0,1,0,0,0
"44",8,1,1,1,1,1,0,1,1,1,0
"45",6,0,0,1,1,0,1,1,0,1,1
"46",6,1,0,0,0,0,1,1,1,1,1
"47",6,1,0,1,0,0,1,1,1,0,1
"48",5,1,0,0,1,1,1,0,1,0,0
"49",5,1,1,1,1,1,0,0,0,0,0
"50",9,1,1,1,0,1,1,1,1,1,1
