"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",10,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0
"2",8,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0
"3",10,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1
"4",10,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1
"5",8,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1
"6",8,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0
"7",8,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1
"8",9,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0
"9",8,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0
"10",9,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0
"11",12,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0
"12",9,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1
"13",10,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1
"14",12,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"15",11,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0
"16",11,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1
"17",12,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1
"18",7,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0
"19",10,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1
"20",12,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1
"21",6,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"22",9,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1
"23",11,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0
"24",8,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
"25",12,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"26",15,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1
"27",8,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0
"28",10,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1
"29",8,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1
"30",9,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1
"31",9,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0
"32",10,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0
"33",10,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0
"34",6,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"35",7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1
"36",7,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1
"37",13,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0
"38",11,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1
"39",14,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0
"40",8,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0
"41",11,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"42",10,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
"43",10,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1
"44",13,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0
"45",10,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
"46",13,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1
"47",8,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1
"48",7,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0
"49",8,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0
"50",12,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0
"51",10,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0
"52",10,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0
"53",10,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0
"54",11,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0
"55",7,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1
"56",10,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1
"57",12,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
"58",8,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1
"59",9,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1
"60",10,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0
"61",8,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0
"62",9,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1
"63",7,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1
"64",11,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0
"65",10,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1
"66",9,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0
"67",10,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1
"68",8,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0
"69",8,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1
"70",8,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
"71",8,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
"72",11,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1
"73",11,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0
"74",12,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0
"75",12,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,1
"76",9,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0
"77",7,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"78",10,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0
"79",9,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0
"80",10,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1
"81",10,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1
"82",9,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0
"83",7,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1
"84",12,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0
"85",8,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
"86",10,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0
"87",9,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0
"88",10,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
"89",9,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0
"90",9,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0
"91",10,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0
"92",10,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1
"93",12,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1
"94",16,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,1
"95",13,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"96",10,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1
"97",12,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
"98",6,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"99",6,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
"100",6,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
