"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",11,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0
"2",9,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1
"3",11,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1
"4",11,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
"5",9,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1
"6",9,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0
"7",11,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0
"8",11,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1
"9",13,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
"10",8,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
"11",8,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0
"12",12,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
"13",12,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"14",12,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1
"15",10,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0
"16",11,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1
"17",9,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1
"18",12,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0
"19",12,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0
"20",10,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0
"21",9,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1
"22",6,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
"23",9,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"24",7,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0
"25",12,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1
"26",11,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0
"27",10,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0
