"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",7,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
"2",10,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
"3",11,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0
"4",8,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1
"5",8,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0
"6",6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1
"7",12,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1
"8",10,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1
"9",7,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0
"10",11,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1
"11",11,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"12",8,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0
"13",14,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1
"14",11,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0
"15",12,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1
"16",9,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0
"17",7,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0
"18",8,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0
"19",12,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1
"20",9,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1
"21",13,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0
"22",11,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0
"23",11,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1
"24",9,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1
"25",10,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"26",8,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0
"27",13,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1
"28",8,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0
"29",12,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0
"30",12,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0
"31",14,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1
"32",13,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1
"33",12,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1
"34",14,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"35",8,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1
"36",11,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1
"37",10,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0
"38",6,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
"39",4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
"40",6,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1
"41",9,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0
"42",7,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
"43",6,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1
"44",13,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0
"45",8,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"46",10,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1
"47",11,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0
"48",10,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1
"49",13,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1
"50",6,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
