"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",0,0,0,0,0,0,0,0,0,0,0
"2",3,1,1,0,1,0,0,0,0,0,0
"3",2,0,0,1,0,1,0,0,0,0,0
"4",2,1,0,0,1,0,0,0,0,0,0
"5",2,0,1,0,0,1,0,0,0,0,0
"6",1,0,1,0,0,0,0,0,0,0,0
"7",2,0,0,1,0,1,0,0,0,0,0
"8",2,0,0,1,1,0,0,0,0,0,0
"9",2,0,1,1,0,0,0,0,0,0,0
"10",1,1,0,0,0,0,0,0,0,0,0
"11",3,0,0,1,1,1,0,0,0,0,0
"12",2,0,0,1,1,0,0,0,0,0,0
"13",4,0,1,1,1,1,0,0,0,0,0
"14",1,0,0,0,1,0,0,0,0,0,0
"15",2,0,1,1,0,0,0,0,0,0,0
"16",3,1,1,0,0,1,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0,0
"18",3,0,1,0,1,1,0,0,0,0,0
"19",2,0,1,1,0,0,0,0,0,0,0
"20",2,0,0,1,0,1,0,0,0,0,0
"21",3,0,1,1,1,0,0,0,0,0,0
"22",2,0,1,1,0,0,0,0,0,0,0
"23",3,1,1,0,0,1,0,0,0,0,0
"24",3,1,0,1,0,1,0,0,0,0,0
"25",2,0,0,1,1,0,0,0,0,0,0
"26",3,0,1,0,1,1,0,0,0,0,0
"27",3,0,1,1,0,1,0,0,0,0,0
"28",3,1,1,0,0,1,0,0,0,0,0
"29",4,1,0,1,1,1,0,0,0,0,0
"30",3,1,1,1,0,0,0,0,0,0,0
"31",2,0,1,0,0,1,0,0,0,0,0
"32",3,0,1,0,1,1,0,0,0,0,0
"33",4,1,1,1,0,1,0,0,0,0,0
"34",1,0,0,0,1,0,0,0,0,0,0
"35",1,0,0,1,0,0,0,0,0,0,0
"36",2,1,1,0,0,0,0,0,0,0,0
"37",3,1,1,1,0,0,0,0,0,0,0
"38",3,1,0,1,0,1,0,0,0,0,0
"39",1,1,0,0,0,0,0,0,0,0,0
"40",2,1,0,1,0,0,0,0,0,0,0
"41",2,0,1,1,0,0,0,0,0,0,0
"42",4,0,1,1,1,1,0,0,0,0,0
"43",4,1,1,1,0,1,0,0,0,0,0
"44",2,1,1,0,0,0,0,0,0,0,0
"45",4,1,1,1,1,0,0,0,0,0,0
"46",3,1,0,1,0,1,0,0,0,0,0
"47",3,1,1,1,0,0,0,0,0,0,0
"48",2,0,0,1,0,1,0,0,0,0,0
"49",2,0,1,0,1,0,0,0,0,0,0
"50",1,0,1,0,0,0,0,0,0,0,0
"51",1,0,0,1,0,0,0,0,0,0,0
"52",2,1,0,1,0,0,0,0,0,0,0
"53",2,0,0,0,1,1,0,0,0,0,0
"54",4,1,1,0,1,1,0,0,0,0,0
"55",2,1,0,0,0,1,0,0,0,0,0
"56",3,0,1,0,1,1,0,0,0,0,0
"57",2,1,0,1,0,0,0,0,0,0,0
"58",1,0,0,0,0,1,0,0,0,0,0
"59",4,1,1,1,0,1,0,0,0,0,0
"60",3,1,0,0,1,1,0,0,0,0,0
"61",2,0,1,0,1,0,0,0,0,0,0
"62",3,1,1,0,0,1,0,0,0,0,0
"63",4,0,1,1,1,1,0,0,0,0,0
"64",3,0,1,1,1,0,0,0,0,0,0
"65",3,1,0,1,0,1,0,0,0,0,0
"66",2,0,0,0,1,1,0,0,0,0,0
"67",2,0,1,0,0,1,0,0,0,0,0
"68",3,1,1,0,0,1,0,0,0,0,0
"69",0,0,0,0,0,0,0,0,0,0,0
"70",2,1,0,0,0,1,0,0,0,0,0
"71",2,0,0,1,1,0,0,0,0,0,0
"72",4,0,1,1,1,1,0,0,0,0,0
"73",3,0,1,1,1,0,0,0,0,0,0
"74",3,0,1,1,1,0,0,0,0,0,0
"75",2,0,0,0,1,1,0,0,0,0,0
"76",1,0,0,0,1,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0
"78",3,1,1,0,1,0,0,0,0,0,0
"79",3,0,1,0,1,1,0,0,0,0,0
"80",4,1,1,1,1,0,0,0,0,0,0
"81",2,0,1,0,1,0,0,0,0,0,0
"82",2,1,0,1,0,0,0,0,0,0,0
"83",2,1,0,0,1,0,0,0,0,0,0
"84",2,1,1,0,0,0,0,0,0,0,0
"85",3,1,1,0,0,1,0,0,0,0,0
"86",1,0,0,0,0,1,0,0,0,0,0
"87",4,1,0,1,1,1,0,0,0,0,0
"88",1,0,0,0,0,1,0,0,0,0,0
"89",3,0,0,1,1,1,0,0,0,0,0
"90",3,0,1,0,1,1,0,0,0,0,0
"91",3,0,0,1,1,1,0,0,0,0,0
"92",2,0,0,1,1,0,0,0,0,0,0
"93",3,1,1,0,0,1,0,0,0,0,0
"94",4,1,1,1,1,0,0,0,0,0,0
"95",2,0,1,0,1,0,0,0,0,0,0
"96",3,1,1,0,1,0,0,0,0,0,0
"97",1,0,1,0,0,0,0,0,0,0,0
"98",2,0,0,0,1,1,0,0,0,0,0
"99",3,0,0,1,1,1,0,0,0,0,0
"100",1,0,0,0,1,0,0,0,0,0,0
