"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",8,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
"2",5,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
"3",15,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1
"4",9,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0
"5",7,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0
"6",10,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0
"7",8,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0
"8",9,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0
"9",13,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0
"10",11,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0
"11",9,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1
"12",16,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1
"13",10,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0
"14",13,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1
"15",6,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0
"16",7,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0
"17",12,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1
"18",12,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1
"19",8,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1
"20",10,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"21",6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"22",9,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0
"23",10,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0
"24",8,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0
"25",10,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1
"26",14,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0
"27",7,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"28",10,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0
"29",12,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0
"30",12,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"31",9,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0
"32",10,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1
"33",14,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1
"34",9,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1
"35",10,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1
"36",14,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1
"37",9,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0
"38",10,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
"39",9,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0
"40",16,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"41",11,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0
"42",9,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
"43",12,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1
"44",8,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1
"45",12,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"46",11,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0
"47",5,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"48",11,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1
"49",6,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0
"50",11,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0
