"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",10,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
"2",7,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0
"3",10,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0
"4",10,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0
"5",8,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0
"6",11,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0
"7",9,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1
"8",13,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1
"9",5,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
"10",10,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1
"11",10,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1
"12",10,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0
"13",8,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0
"14",9,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
"15",10,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0
"16",11,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0
"17",8,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0
"18",8,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0
"19",8,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1
"20",11,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0
"21",11,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1
"22",10,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0
"23",12,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1
"24",10,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1
"25",11,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1
"26",7,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1
"27",14,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
"28",12,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1
"29",14,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1
"30",8,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0
"31",10,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1
"32",12,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1
"33",13,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0
"34",9,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0
"35",11,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0
"36",12,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0
"37",8,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1
"38",10,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0
"39",11,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0
"40",8,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1
"41",10,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0
"42",11,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1
"43",8,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1
"44",11,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0
"45",10,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0
"46",10,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0
"47",11,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1
"48",10,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
"49",12,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0
"50",9,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
"51",8,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0
"52",9,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1
