"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",5,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"2",7,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"3",7,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"4",6,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"5",9,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"6",5,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"7",5,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"8",5,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"10",6,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"11",4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"13",5,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"14",5,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"15",3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"16",7,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"17",5,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"18",6,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"19",3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",5,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",4,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"23",6,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"24",7,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"25",6,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"26",5,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",5,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"28",5,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"29",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"30",6,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"31",6,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"32",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",7,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"34",2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"35",4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"36",5,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"37",10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"38",6,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"39",4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"40",6,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"41",5,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"42",8,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"43",7,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"44",6,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"45",5,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"46",6,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"47",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"49",4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"50",5,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
