"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",8,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"2",3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"3",4,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"4",4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"6",5,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"7",6,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"8",9,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"9",6,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"10",5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"11",4,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"12",5,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"13",4,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"14",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"15",5,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"16",4,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"17",8,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"18",5,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"19",5,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"20",5,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"21",6,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"22",5,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"23",4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"24",5,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"25",5,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"26",5,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"27",3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"28",6,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"29",4,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"30",5,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"31",4,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"32",5,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"33",6,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"34",5,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"35",5,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"36",6,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"37",6,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"39",6,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"40",6,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"41",4,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"42",4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",7,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"44",5,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"45",3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"46",5,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"47",4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",6,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"49",4,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"50",5,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"51",4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",5,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"53",4,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"54",6,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"55",3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"56",5,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"57",4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"58",4,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"59",4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"60",6,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"61",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",6,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"63",4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"64",6,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"65",3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"66",4,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"67",4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"69",8,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"70",5,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"71",3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"72",6,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"73",5,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"74",3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"75",5,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"76",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"78",7,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"79",3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"80",4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",7,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"82",4,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"83",4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"84",4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"85",3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"86",5,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"88",7,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"89",9,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"90",6,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"91",6,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"92",4,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"93",5,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"94",4,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",5,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"97",6,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"98",5,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"99",5,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"100",5,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
