"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",6,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
"2",9,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0
"3",8,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1
"4",9,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0
"5",10,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1
"6",10,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1
"7",13,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"8",10,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1
"9",12,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0
"10",7,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
"11",11,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1
"12",12,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1
"13",7,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0
"14",10,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0
"15",11,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1
"16",10,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0
"17",10,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
"18",8,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0
"19",13,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"20",5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
"21",12,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1
"22",10,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1
"23",12,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"24",13,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1
"25",12,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1
"26",8,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0
"27",10,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1
"28",12,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1
"29",9,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0
"30",11,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
"31",10,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1
"32",8,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0
"33",8,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0
"34",8,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0
"35",8,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1
"36",8,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1
"37",13,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0
"38",11,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0
"39",11,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0
"40",12,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1
"41",6,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
"42",10,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0
"43",14,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1
"44",13,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1
"45",6,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
"46",11,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1
"47",9,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0
"48",4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
"49",13,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0
"50",11,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0
