"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",5,0,1,0,1,1,0,0,0,1,1
"2",6,1,1,1,1,0,0,1,0,1,0
"3",6,0,1,0,1,1,1,0,1,0,1
"4",4,0,0,1,0,0,1,0,1,0,1
"5",4,0,1,1,0,0,0,0,1,1,0
"6",7,1,1,1,1,1,1,1,0,0,0
"7",3,0,0,0,1,0,0,0,0,1,1
"8",8,0,0,1,1,1,1,1,1,1,1
"9",4,1,1,0,1,0,0,1,0,0,0
"10",3,0,1,0,0,0,0,1,0,1,0
"11",2,0,0,0,0,0,1,0,1,0,0
"12",5,1,1,1,1,0,0,1,0,0,0
"13",5,1,0,1,0,0,0,1,0,1,1
"14",6,0,1,0,1,0,1,1,1,0,1
"15",5,0,1,0,1,0,0,1,1,1,0
"16",5,1,1,1,0,0,0,1,0,0,1
"17",4,0,1,1,0,0,0,0,1,1,0
"18",5,0,1,1,0,1,0,0,1,1,0
"19",2,0,0,1,0,0,0,0,1,0,0
"20",4,0,1,0,1,0,0,0,0,1,1
"21",5,0,1,0,0,1,0,1,1,0,1
"22",4,1,0,0,0,1,0,0,1,0,1
"23",2,0,0,0,0,0,1,0,1,0,0
"24",5,0,0,1,1,0,0,1,1,0,1
"25",4,0,1,0,0,0,1,1,0,0,1
"26",6,1,1,1,0,1,0,1,1,0,0
"27",7,1,0,1,1,1,1,0,0,1,1
"28",4,0,0,0,0,1,1,0,1,1,0
"29",2,0,0,0,0,0,0,1,1,0,0
"30",5,0,0,1,1,0,0,0,1,1,1
"31",4,1,1,1,0,0,0,0,1,0,0
"32",7,1,1,0,1,1,1,1,1,0,0
"33",8,1,1,0,1,1,1,0,1,1,1
"34",4,0,0,1,0,0,1,1,0,0,1
"35",7,1,1,0,1,1,0,1,1,1,0
"36",3,0,0,0,0,0,0,1,0,1,1
"37",5,0,1,1,1,0,1,1,0,0,0
"38",6,0,0,1,1,1,0,0,1,1,1
"39",7,1,0,1,0,1,1,1,0,1,1
"40",7,1,0,1,0,1,1,1,1,0,1
"41",7,0,1,1,0,1,1,1,1,1,0
"42",6,0,1,1,0,1,1,1,1,0,0
"43",3,1,0,0,0,0,0,0,0,1,1
"44",6,0,1,1,0,0,1,1,1,0,1
"45",7,1,1,0,1,1,0,1,1,1,0
"46",6,1,1,0,1,0,0,1,1,0,1
"47",3,0,0,1,0,0,1,1,0,0,0
"48",6,1,1,1,0,1,1,1,0,0,0
"49",4,1,0,1,0,0,1,0,0,0,1
"50",3,0,0,0,0,1,0,0,1,1,0
"51",6,0,1,0,0,1,1,0,1,1,1
"52",8,0,1,1,1,1,1,1,1,1,0
"53",6,1,0,1,1,0,1,1,1,0,0
"54",6,0,1,1,1,1,1,1,0,0,0
"55",5,0,0,1,0,1,1,1,0,1,0
"56",7,0,1,1,1,1,1,1,0,0,1
"57",4,1,1,0,1,0,0,1,0,0,0
"58",3,1,0,1,0,0,0,0,1,0,0
"59",4,0,1,1,0,0,0,1,0,1,0
"60",4,0,1,1,1,1,0,0,0,0,0
"61",3,0,0,0,0,0,1,0,1,1,0
"62",5,1,0,1,1,0,0,0,1,1,0
"63",6,0,1,1,0,1,1,0,1,1,0
"64",8,1,1,1,1,0,1,1,1,1,0
"65",3,1,0,0,0,0,1,0,1,0,0
"66",6,1,0,1,0,0,1,1,0,1,1
"67",5,0,1,1,0,0,1,1,1,0,0
"68",5,0,0,0,1,0,1,1,0,1,1
"69",6,1,1,0,0,1,1,0,1,0,1
"70",7,0,1,1,1,1,1,1,0,0,1
"71",5,0,0,1,0,1,1,0,0,1,1
"72",5,1,0,1,0,1,0,0,1,0,1
"73",3,0,0,0,1,0,0,1,0,1,0
"74",3,0,0,0,0,1,1,0,0,0,1
"75",4,0,0,1,1,1,0,1,0,0,0
"76",7,1,1,1,0,1,0,0,1,1,1
"77",7,1,1,0,0,1,1,1,1,0,1
"78",4,0,0,0,0,1,1,0,0,1,1
"79",4,0,1,1,0,0,0,1,0,0,1
"80",4,0,0,0,0,0,1,1,1,1,0
"81",2,0,0,1,0,0,0,1,0,0,0
"82",5,0,1,1,0,1,1,0,0,0,1
"83",4,1,1,0,0,0,1,0,0,1,0
"84",4,1,0,1,1,0,0,0,0,1,0
"85",5,1,0,1,1,0,0,1,1,0,0
"86",7,1,0,1,1,1,1,1,0,0,1
"87",4,0,1,1,0,0,1,0,1,0,0
"88",4,0,0,0,1,0,0,1,1,1,0
"89",4,0,0,1,0,0,1,1,1,0,0
"90",5,0,1,0,1,1,0,1,0,1,0
"91",4,0,0,1,1,0,0,1,0,1,0
"92",4,1,0,0,0,1,0,0,0,1,1
"93",4,1,0,0,0,1,1,0,0,1,0
"94",3,0,0,0,1,0,1,0,0,0,1
"95",4,0,1,1,0,1,0,0,0,0,1
"96",4,0,1,0,0,0,0,1,0,1,1
"97",4,0,0,1,0,0,1,0,0,1,1
"98",6,1,1,1,0,0,0,0,1,1,1
"99",5,1,1,1,1,0,0,0,1,0,0
"100",3,0,1,0,0,1,1,0,0,0,0
