"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",1,0,0,0,0,1,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0
"3",3,0,0,1,1,1,0,0,0,0,0
"4",3,0,1,1,0,1,0,0,0,0,0
"5",2,0,1,0,0,1,0,0,0,0,0
"6",2,1,0,0,0,1,0,0,0,0,0
"7",3,1,0,0,1,1,0,0,0,0,0
"8",4,0,1,1,1,1,0,0,0,0,0
"9",2,0,1,1,0,0,0,0,0,0,0
"10",4,1,1,0,1,1,0,0,0,0,0
"11",1,0,0,0,1,0,0,0,0,0,0
"12",3,1,0,1,1,0,0,0,0,0,0
"13",3,1,0,1,1,0,0,0,0,0,0
"14",1,0,1,0,0,0,0,0,0,0,0
"15",3,1,1,0,0,1,0,0,0,0,0
"16",5,1,1,1,1,1,0,0,0,0,0
"17",2,1,0,0,1,0,0,0,0,0,0
"18",3,0,1,0,1,1,0,0,0,0,0
"19",1,1,0,0,0,0,0,0,0,0,0
"20",3,0,1,1,1,0,0,0,0,0,0
"21",3,1,0,0,1,1,0,0,0,0,0
"22",5,1,1,1,1,1,0,0,0,0,0
"23",2,0,0,1,1,0,0,0,0,0,0
"24",2,0,0,1,0,1,0,0,0,0,0
"25",1,0,0,0,0,1,0,0,0,0,0
"26",2,0,0,1,0,1,0,0,0,0,0
"27",4,1,1,1,1,0,0,0,0,0,0
"28",2,0,1,0,1,0,0,0,0,0,0
"29",2,0,1,1,0,0,0,0,0,0,0
"30",2,0,0,1,1,0,0,0,0,0,0
"31",3,1,0,0,1,1,0,0,0,0,0
"32",5,1,1,1,1,1,0,0,0,0,0
"33",1,0,1,0,0,0,0,0,0,0,0
"34",5,1,1,1,1,1,0,0,0,0,0
"35",2,0,1,1,0,0,0,0,0,0,0
"36",3,0,1,0,1,1,0,0,0,0,0
"37",3,1,0,0,1,1,0,0,0,0,0
"38",2,1,0,0,1,0,0,0,0,0,0
"39",2,0,0,0,1,1,0,0,0,0,0
"40",1,0,1,0,0,0,0,0,0,0,0
"41",3,1,0,0,1,1,0,0,0,0,0
"42",2,0,0,1,1,0,0,0,0,0,0
"43",3,0,1,1,0,1,0,0,0,0,0
"44",5,1,1,1,1,1,0,0,0,0,0
"45",2,1,0,1,0,0,0,0,0,0,0
"46",4,1,1,0,1,1,0,0,0,0,0
"47",3,1,1,0,1,0,0,0,0,0,0
"48",3,1,1,0,0,1,0,0,0,0,0
"49",2,1,0,0,1,0,0,0,0,0,0
"50",1,0,0,1,0,0,0,0,0,0,0
"51",2,0,1,0,0,1,0,0,0,0,0
"52",1,0,0,0,0,1,0,0,0,0,0
"53",3,0,1,1,1,0,0,0,0,0,0
"54",2,0,1,1,0,0,0,0,0,0,0
"55",2,0,1,0,0,1,0,0,0,0,0
"56",2,0,1,0,1,0,0,0,0,0,0
"57",3,0,0,1,1,1,0,0,0,0,0
"58",4,1,1,0,1,1,0,0,0,0,0
"59",1,1,0,0,0,0,0,0,0,0,0
"60",3,1,1,1,0,0,0,0,0,0,0
"61",3,1,0,1,0,1,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0
"63",2,1,0,1,0,0,0,0,0,0,0
"64",1,0,0,1,0,0,0,0,0,0,0
"65",3,0,0,1,1,1,0,0,0,0,0
"66",4,1,0,1,1,1,0,0,0,0,0
"67",5,1,1,1,1,1,0,0,0,0,0
"68",5,1,1,1,1,1,0,0,0,0,0
"69",3,0,1,0,1,1,0,0,0,0,0
"70",3,1,0,0,1,1,0,0,0,0,0
"71",3,1,1,0,1,0,0,0,0,0,0
"72",3,1,0,1,0,1,0,0,0,0,0
"73",2,0,1,0,1,0,0,0,0,0,0
"74",2,1,0,1,0,0,0,0,0,0,0
"75",1,0,0,0,1,0,0,0,0,0,0
"76",4,1,1,1,0,1,0,0,0,0,0
"77",3,0,1,1,0,1,0,0,0,0,0
"78",3,1,1,1,0,0,0,0,0,0,0
"79",2,0,1,0,0,1,0,0,0,0,0
"80",3,0,0,1,1,1,0,0,0,0,0
"81",2,1,0,0,0,1,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0
"83",2,0,0,0,1,1,0,0,0,0,0
"84",2,1,0,0,0,1,0,0,0,0,0
"85",2,0,1,0,0,1,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0
"87",4,1,0,1,1,1,0,0,0,0,0
"88",3,0,1,0,1,1,0,0,0,0,0
"89",2,0,1,0,1,0,0,0,0,0,0
"90",3,0,0,1,1,1,0,0,0,0,0
"91",4,1,0,1,1,1,0,0,0,0,0
"92",3,1,1,1,0,0,0,0,0,0,0
"93",3,1,1,0,1,0,0,0,0,0,0
"94",4,0,1,1,1,1,0,0,0,0,0
"95",1,0,0,0,1,0,0,0,0,0,0
"96",3,1,0,0,1,1,0,0,0,0,0
"97",1,0,0,1,0,0,0,0,0,0,0
"98",2,0,0,1,1,0,0,0,0,0,0
"99",2,1,0,0,0,1,0,0,0,0,0
"100",4,1,1,1,0,1,0,0,0,0,0
