"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",3,1,0,0,0,0,1,1,0,0,0
"2",4,1,0,0,0,0,0,1,1,1,0
"3",6,0,0,0,1,0,1,1,1,1,1
"4",6,0,1,1,1,1,0,1,1,0,0
"5",4,0,0,0,0,1,1,1,1,0,0
"6",7,1,0,1,1,1,1,1,0,0,1
"7",5,0,0,0,1,1,1,1,0,0,1
"8",3,0,1,0,0,0,1,1,0,0,0
"9",5,0,0,1,0,0,1,1,1,1,0
"10",6,1,1,1,0,1,1,1,0,0,0
"11",6,1,1,1,0,0,0,1,1,0,1
"12",5,1,1,0,0,0,0,1,1,0,1
"13",8,1,1,0,1,1,1,1,1,1,0
"14",6,0,1,1,1,1,1,0,1,0,0
"15",5,1,0,0,1,1,1,0,0,0,1
"16",3,0,0,0,0,0,0,1,1,1,0
"17",4,1,0,0,0,0,0,1,1,1,0
"18",7,1,1,1,0,1,0,1,1,1,0
"19",6,0,1,1,0,1,1,0,1,1,0
"20",3,0,0,0,0,0,1,1,0,1,0
"21",5,0,0,0,1,0,1,0,1,1,1
"22",7,0,0,1,1,1,1,0,1,1,1
"23",3,0,0,1,0,0,0,1,0,1,0
"24",5,1,0,0,0,1,0,1,1,1,0
"25",4,0,1,0,0,0,1,0,1,1,0
"26",4,0,1,0,1,0,0,1,0,1,0
"27",4,1,0,0,1,0,0,1,0,1,0
"28",4,0,1,1,0,0,0,0,0,1,1
"29",3,0,0,1,0,0,0,0,1,1,0
"30",7,0,1,0,1,1,1,1,0,1,1
"31",6,0,1,1,0,1,0,1,1,0,1
"32",4,1,0,0,1,0,1,0,1,0,0
"33",4,0,1,0,0,0,0,0,1,1,1
"34",5,1,1,0,0,0,1,0,1,0,1
"35",6,0,1,0,0,1,1,1,1,1,0
"36",5,0,0,0,1,0,0,1,1,1,1
"37",4,1,1,0,0,0,1,0,1,0,0
"38",5,1,0,1,0,1,1,0,1,0,0
"39",6,0,1,0,1,1,1,0,1,0,1
"40",5,0,0,0,1,0,0,1,1,1,1
"41",7,0,0,1,1,1,1,1,1,1,0
"42",5,1,0,1,0,0,1,1,0,0,1
"43",7,1,1,1,1,0,1,0,1,0,1
"44",6,1,1,0,1,1,1,1,0,0,0
"45",3,0,0,1,0,0,0,1,0,1,0
"46",4,0,1,0,1,1,0,0,1,0,0
"47",4,0,0,0,0,0,0,1,1,1,1
"48",5,0,0,1,1,1,0,1,0,0,1
"49",7,1,1,1,0,0,0,1,1,1,1
"50",5,0,1,1,0,1,0,0,1,1,0
"51",5,0,1,0,1,1,0,0,0,1,1
"52",5,0,1,1,0,0,0,1,1,1,0
"53",4,1,0,0,1,0,1,0,1,0,0
"54",8,1,0,1,1,1,1,1,1,0,1
"55",8,1,1,1,0,1,1,1,1,1,0
"56",6,1,1,1,0,1,0,0,0,1,1
"57",2,0,0,0,0,1,1,0,0,0,0
"58",5,0,0,1,0,0,1,1,0,1,1
"59",5,1,0,1,0,0,0,1,1,0,1
"60",6,1,1,0,0,1,0,1,1,0,1
"61",7,1,1,1,1,0,1,1,1,0,0
"62",8,1,1,1,1,1,1,0,0,1,1
"63",4,0,1,0,0,1,0,0,0,1,1
"64",5,0,0,0,0,0,1,1,1,1,1
"65",5,0,1,0,1,0,1,1,0,1,0
"66",5,1,1,0,0,1,0,1,0,1,0
"67",5,0,0,1,0,0,1,1,0,1,1
"68",5,1,0,0,1,1,1,1,0,0,0
"69",5,1,0,1,1,0,0,1,0,0,1
"70",5,1,0,1,0,1,1,0,0,1,0
"71",6,0,0,1,0,1,1,1,0,1,1
"72",7,0,1,0,1,1,1,1,0,1,1
"73",4,0,0,1,0,0,1,0,1,0,1
"74",6,1,0,0,0,1,0,1,1,1,1
"75",3,1,0,0,0,0,1,0,0,0,1
"76",3,1,0,0,0,0,0,1,1,0,0
"77",4,0,1,1,0,0,0,0,1,0,1
"78",3,0,1,0,1,0,0,0,0,0,1
"79",7,0,1,1,1,1,0,0,1,1,1
"80",6,1,1,1,1,0,1,0,1,0,0
"81",5,1,0,0,0,0,1,1,1,1,0
"82",4,0,0,0,1,0,1,0,1,1,0
"83",6,1,0,0,1,1,1,0,1,1,0
"84",2,1,0,0,0,0,0,1,0,0,0
"85",6,0,1,1,1,1,0,1,0,0,1
"86",6,1,1,1,0,1,1,1,0,0,0
"87",5,0,0,0,0,0,1,1,1,1,1
"88",4,0,1,1,0,0,0,1,0,0,1
"89",4,0,0,0,0,1,0,0,1,1,1
"90",7,1,1,0,1,0,1,0,1,1,1
"91",6,1,0,0,0,0,1,1,1,1,1
"92",3,0,1,0,1,0,0,1,0,0,0
"93",7,1,1,0,1,0,1,0,1,1,1
"94",5,1,0,0,1,0,1,0,1,0,1
"95",3,1,0,0,0,0,0,0,1,0,1
"96",5,0,1,0,0,1,0,1,1,0,1
"97",3,0,1,1,0,0,0,0,0,0,1
"98",5,0,0,0,0,0,1,1,1,1,1
"99",6,1,1,1,1,0,0,0,1,1,0
"100",3,0,0,0,1,1,0,1,0,0,0
