"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",8,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1
"2",9,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1
"3",8,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0
"4",9,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0
"5",6,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
"6",7,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
"7",7,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
"8",7,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
"9",4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
"10",7,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0
"11",11,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1
"12",8,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0
"13",10,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1
"14",10,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0
"15",10,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0
"16",8,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"17",10,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0
"18",13,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0
"19",14,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"20",10,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0
"21",10,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
"22",7,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0
"23",12,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0
"24",11,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1
"25",8,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0
"26",12,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1
"27",8,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
"28",6,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
"29",12,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0
"30",13,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1
"31",10,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0
"32",12,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0
"33",8,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1
"34",9,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1
"35",14,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0
"36",13,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
"37",6,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"38",11,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0
"39",4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
"40",11,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0
"41",10,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
"42",10,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1
"43",8,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0
"44",9,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0
"45",9,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0
"46",11,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0
"47",11,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1
"48",11,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1
"49",10,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1
"50",11,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1
