"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",4,0,0,1,0,1,0,1,0,1,0
"2",5,1,1,1,1,1,0,0,0,0,0
"3",4,0,0,0,0,1,1,0,0,1,1
"4",3,1,0,0,1,0,0,0,0,1,0
"5",5,0,0,1,1,1,0,0,0,1,1
"6",5,0,1,1,0,1,0,0,1,1,0
"7",4,0,1,1,1,0,0,0,0,1,0
"8",5,0,1,1,1,1,0,0,1,0,0
"9",6,1,1,0,1,1,0,0,1,0,1
"10",6,1,0,0,1,1,0,1,1,0,1
"11",7,1,0,1,1,1,0,1,1,0,1
"12",6,1,0,0,1,1,1,0,1,1,0
"13",3,0,1,0,0,1,0,0,0,0,1
"14",4,0,1,0,1,1,0,0,1,0,0
"15",6,0,0,1,0,1,1,1,0,1,1
"16",5,0,0,1,0,0,1,1,0,1,1
"17",4,0,1,1,1,0,0,0,0,1,0
"18",5,0,1,1,1,0,0,0,0,1,1
"19",9,1,1,1,1,1,1,0,1,1,1
"20",7,1,1,1,1,1,1,0,0,0,1
