"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",2,0,0,1,1,0,0,0,0,0,0
"2",3,0,1,0,1,1,0,0,0,0,0
"3",3,1,1,1,0,0,0,0,0,0,0
"4",1,0,0,0,0,1,0,0,0,0,0
"5",2,0,0,0,1,1,0,0,0,0,0
"6",2,1,1,0,0,0,0,0,0,0,0
"7",3,0,1,1,1,0,0,0,0,0,0
"8",2,0,0,0,1,1,0,0,0,0,0
"9",3,0,0,1,1,1,0,0,0,0,0
"10",4,0,1,1,1,1,0,0,0,0,0
"11",3,0,1,0,1,1,0,0,0,0,0
"12",3,0,1,1,1,0,0,0,0,0,0
"13",4,1,0,1,1,1,0,0,0,0,0
"14",3,1,1,0,1,0,0,0,0,0,0
"15",2,0,0,1,1,0,0,0,0,0,0
"16",3,1,1,1,0,0,0,0,0,0,0
"17",3,0,1,1,0,1,0,0,0,0,0
"18",3,1,1,0,1,0,0,0,0,0,0
"19",4,1,1,1,1,0,0,0,0,0,0
"20",1,0,0,1,0,0,0,0,0,0,0
"21",2,0,0,1,1,0,0,0,0,0,0
"22",3,1,1,0,1,0,0,0,0,0,0
"23",2,0,1,0,1,0,0,0,0,0,0
"24",4,1,1,0,1,1,0,0,0,0,0
"25",1,0,0,0,1,0,0,0,0,0,0
"26",1,0,0,0,1,0,0,0,0,0,0
"27",2,0,1,0,0,1,0,0,0,0,0
"28",3,1,0,1,1,0,0,0,0,0,0
"29",3,0,1,0,1,1,0,0,0,0,0
"30",3,0,1,1,0,1,0,0,0,0,0
"31",3,0,1,0,1,1,0,0,0,0,0
"32",3,1,1,0,0,1,0,0,0,0,0
"33",3,1,0,1,1,0,0,0,0,0,0
"34",1,0,0,0,1,0,0,0,0,0,0
"35",3,1,0,1,0,1,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0
"37",4,1,1,1,1,0,0,0,0,0,0
"38",2,1,0,1,0,0,0,0,0,0,0
"39",1,0,0,0,0,1,0,0,0,0,0
"40",3,0,1,1,1,0,0,0,0,0,0
"41",3,0,1,1,1,0,0,0,0,0,0
"42",3,1,0,1,1,0,0,0,0,0,0
"43",2,0,1,0,0,1,0,0,0,0,0
"44",2,1,0,1,0,0,0,0,0,0,0
"45",2,0,0,1,1,0,0,0,0,0,0
"46",1,0,0,1,0,0,0,0,0,0,0
"47",2,0,1,0,1,0,0,0,0,0,0
"48",2,0,1,0,0,1,0,0,0,0,0
"49",4,1,1,1,0,1,0,0,0,0,0
"50",1,0,0,1,0,0,0,0,0,0,0
