"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",1,0,0,1,0,0,0,0,0,0,0
"2",4,1,1,1,0,1,0,0,0,0,0
"3",3,0,1,1,1,0,0,0,0,0,0
"4",2,1,0,0,0,1,0,0,0,0,0
"5",1,0,1,0,0,0,0,0,0,0,0
"6",4,1,1,0,1,1,0,0,0,0,0
"7",3,1,1,1,0,0,0,0,0,0,0
"8",3,1,0,0,1,1,0,0,0,0,0
"9",3,1,1,1,0,0,0,0,0,0,0
"10",3,1,1,1,0,0,0,0,0,0,0
"11",3,0,1,1,1,0,0,0,0,0,0
"12",5,1,1,1,1,1,0,0,0,0,0
"13",4,0,1,1,1,1,0,0,0,0,0
"14",3,0,1,1,0,1,0,0,0,0,0
"15",3,0,1,1,1,0,0,0,0,0,0
"16",3,1,0,1,0,1,0,0,0,0,0
"17",3,1,1,0,0,1,0,0,0,0,0
"18",3,0,0,1,1,1,0,0,0,0,0
"19",3,0,1,0,1,1,0,0,0,0,0
"20",3,1,1,0,0,1,0,0,0,0,0
"21",1,0,0,0,1,0,0,0,0,0,0
"22",4,1,0,1,1,1,0,0,0,0,0
"23",1,0,0,0,1,0,0,0,0,0,0
"24",1,0,0,0,1,0,0,0,0,0,0
"25",3,1,0,0,1,1,0,0,0,0,0
"26",2,1,1,0,0,0,0,0,0,0,0
"27",2,1,0,1,0,0,0,0,0,0,0
"28",2,1,0,1,0,0,0,0,0,0,0
"29",4,1,1,0,1,1,0,0,0,0,0
"30",3,0,0,1,1,1,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0
"32",2,0,1,0,0,1,0,0,0,0,0
"33",2,0,1,0,1,0,0,0,0,0,0
"34",3,1,1,1,0,0,0,0,0,0,0
"35",3,1,1,0,0,1,0,0,0,0,0
"36",4,1,1,1,1,0,0,0,0,0,0
"37",2,0,1,0,1,0,0,0,0,0,0
"38",3,1,1,1,0,0,0,0,0,0,0
"39",3,1,1,0,1,0,0,0,0,0,0
"40",3,0,1,1,0,1,0,0,0,0,0
"41",2,0,0,0,1,1,0,0,0,0,0
"42",3,1,0,1,0,1,0,0,0,0,0
"43",2,1,0,0,0,1,0,0,0,0,0
"44",3,0,1,1,0,1,0,0,0,0,0
"45",2,1,0,0,1,0,0,0,0,0,0
"46",1,1,0,0,0,0,0,0,0,0,0
"47",2,0,0,1,0,1,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0
"49",2,0,0,1,1,0,0,0,0,0,0
"50",4,1,1,1,0,1,0,0,0,0,0
"51",2,0,1,0,0,1,0,0,0,0,0
"52",3,1,0,0,1,1,0,0,0,0,0
"53",4,0,1,1,1,1,0,0,0,0,0
"54",1,0,0,0,1,0,0,0,0,0,0
"55",3,1,0,1,1,0,0,0,0,0,0
"56",3,1,0,1,0,1,0,0,0,0,0
"57",3,1,0,1,1,0,0,0,0,0,0
"58",2,0,1,0,1,0,0,0,0,0,0
"59",3,0,1,1,1,0,0,0,0,0,0
"60",2,0,0,1,1,0,0,0,0,0,0
"61",5,1,1,1,1,1,0,0,0,0,0
"62",3,0,1,1,1,0,0,0,0,0,0
"63",3,1,1,0,1,0,0,0,0,0,0
"64",2,0,1,0,1,0,0,0,0,0,0
"65",5,1,1,1,1,1,0,0,0,0,0
"66",2,1,0,0,1,0,0,0,0,0,0
"67",0,0,0,0,0,0,0,0,0,0,0
"68",1,0,0,1,0,0,0,0,0,0,0
"69",2,0,0,1,1,0,0,0,0,0,0
"70",3,1,0,0,1,1,0,0,0,0,0
"71",3,0,1,0,1,1,0,0,0,0,0
"72",4,0,1,1,1,1,0,0,0,0,0
"73",4,1,1,1,1,0,0,0,0,0,0
"74",4,1,1,1,1,0,0,0,0,0,0
"75",3,0,1,1,0,1,0,0,0,0,0
"76",3,1,0,1,1,0,0,0,0,0,0
"77",3,0,0,1,1,1,0,0,0,0,0
"78",1,0,0,0,1,0,0,0,0,0,0
"79",3,0,1,1,1,0,0,0,0,0,0
"80",2,0,1,0,0,1,0,0,0,0,0
"81",4,1,1,1,1,0,0,0,0,0,0
"82",3,1,0,1,1,0,0,0,0,0,0
"83",1,0,0,0,0,1,0,0,0,0,0
"84",3,1,1,0,0,1,0,0,0,0,0
"85",3,0,1,1,1,0,0,0,0,0,0
"86",2,0,1,1,0,0,0,0,0,0,0
"87",2,1,0,1,0,0,0,0,0,0,0
"88",3,0,1,1,1,0,0,0,0,0,0
"89",2,1,0,0,0,1,0,0,0,0,0
"90",3,1,0,1,1,0,0,0,0,0,0
"91",2,0,0,1,0,1,0,0,0,0,0
"92",2,0,0,1,0,1,0,0,0,0,0
"93",1,1,0,0,0,0,0,0,0,0,0
"94",3,0,1,1,1,0,0,0,0,0,0
"95",1,0,0,0,1,0,0,0,0,0,0
"96",2,0,1,0,0,1,0,0,0,0,0
"97",0,0,0,0,0,0,0,0,0,0,0
"98",3,1,1,0,1,0,0,0,0,0,0
"99",2,0,1,0,1,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0,0,0
