"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",10,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0
"2",8,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0
"3",10,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0
"4",10,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1
"5",12,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0
"6",8,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1
"7",8,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0
"8",7,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"9",7,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0
"10",6,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
"11",8,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0
"12",8,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1
"13",14,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"14",9,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0
"15",9,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0
"16",7,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
"17",10,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"18",10,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0
"19",14,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"20",7,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0
"21",7,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0
"22",11,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1
"23",13,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
"24",10,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
"25",14,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1
"26",9,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1
"27",8,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1
"28",13,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"29",7,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1
"30",7,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1
"31",8,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
"32",9,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0
"33",14,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
"34",10,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1
"35",8,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
"36",11,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1
"37",5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
"38",5,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
"39",7,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0
"40",7,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0
"41",10,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1
"42",13,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0
"43",8,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1
"44",12,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0
"45",15,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
"46",13,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1
"47",8,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1
"48",10,0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"49",7,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"50",8,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0
