"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",3,1,0,1,0,1,0,0,0,0,0
"2",2,0,0,0,1,1,0,0,0,0,0
"3",1,0,1,0,0,0,0,0,0,0,0
"4",1,0,1,0,0,0,0,0,0,0,0
"5",3,0,0,1,1,1,0,0,0,0,0
"6",2,1,0,1,0,0,0,0,0,0,0
"7",2,0,1,0,1,0,0,0,0,0,0
"8",2,0,0,1,1,0,0,0,0,0,0
"9",1,1,0,0,0,0,0,0,0,0,0
"10",1,0,1,0,0,0,0,0,0,0,0
"11",3,1,1,1,0,0,0,0,0,0,0
"12",4,1,1,0,1,1,0,0,0,0,0
"13",5,1,1,1,1,1,0,0,0,0,0
"14",3,0,1,1,1,0,0,0,0,0,0
"15",2,0,1,0,1,0,0,0,0,0,0
"16",3,1,0,1,1,0,0,0,0,0,0
"17",4,1,1,1,0,1,0,0,0,0,0
"18",3,0,1,1,1,0,0,0,0,0,0
"19",5,1,1,1,1,1,0,0,0,0,0
"20",2,0,0,1,0,1,0,0,0,0,0
"21",2,0,1,0,1,0,0,0,0,0,0
"22",3,1,1,1,0,0,0,0,0,0,0
"23",2,1,0,0,1,0,0,0,0,0,0
"24",4,1,1,0,1,1,0,0,0,0,0
"25",2,1,0,0,0,1,0,0,0,0,0
"26",3,1,1,0,0,1,0,0,0,0,0
"27",4,1,1,0,1,1,0,0,0,0,0
"28",2,0,1,1,0,0,0,0,0,0,0
"29",2,0,0,0,1,1,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0
"31",3,1,1,0,0,1,0,0,0,0,0
"32",3,0,0,1,1,1,0,0,0,0,0
"33",4,0,1,1,1,1,0,0,0,0,0
"34",2,0,0,1,0,1,0,0,0,0,0
"35",2,1,0,0,0,1,0,0,0,0,0
"36",3,1,1,1,0,0,0,0,0,0,0
"37",2,0,1,0,0,1,0,0,0,0,0
"38",2,1,0,0,1,0,0,0,0,0,0
"39",5,1,1,1,1,1,0,0,0,0,0
"40",1,0,0,1,0,0,0,0,0,0,0
"41",1,0,1,0,0,0,0,0,0,0,0
"42",2,0,0,1,0,1,0,0,0,0,0
"43",3,1,0,1,1,0,0,0,0,0,0
"44",2,1,0,0,0,1,0,0,0,0,0
"45",3,1,0,1,1,0,0,0,0,0,0
"46",1,0,0,0,1,0,0,0,0,0,0
"47",3,0,1,0,1,1,0,0,0,0,0
"48",3,1,1,0,0,1,0,0,0,0,0
"49",2,0,0,1,1,0,0,0,0,0,0
"50",4,0,1,1,1,1,0,0,0,0,0
"51",3,1,0,1,0,1,0,0,0,0,0
"52",1,0,0,0,0,1,0,0,0,0,0
"53",2,1,0,1,0,0,0,0,0,0,0
"54",3,1,0,0,1,1,0,0,0,0,0
"55",1,0,1,0,0,0,0,0,0,0,0
"56",2,0,0,1,0,1,0,0,0,0,0
"57",1,0,0,0,1,0,0,0,0,0,0
"58",2,0,1,0,0,1,0,0,0,0,0
"59",3,0,1,1,1,0,0,0,0,0,0
"60",4,1,1,1,0,1,0,0,0,0,0
"61",1,0,0,0,1,0,0,0,0,0,0
"62",1,0,0,0,0,1,0,0,0,0,0
"63",4,1,1,0,1,1,0,0,0,0,0
"64",2,1,0,1,0,0,0,0,0,0,0
"65",2,1,1,0,0,0,0,0,0,0,0
"66",4,1,1,1,0,1,0,0,0,0,0
"67",2,0,1,0,0,1,0,0,0,0,0
"68",4,1,1,1,1,0,0,0,0,0,0
"69",3,1,1,0,0,1,0,0,0,0,0
"70",2,0,1,1,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0,0,0,0
"72",3,1,0,1,0,1,0,0,0,0,0
"73",2,1,1,0,0,0,0,0,0,0,0
"74",2,0,0,0,1,1,0,0,0,0,0
"75",1,1,0,0,0,0,0,0,0,0,0
"76",2,1,0,0,1,0,0,0,0,0,0
"77",1,0,0,0,1,0,0,0,0,0,0
"78",2,0,0,1,1,0,0,0,0,0,0
"79",3,1,0,1,0,1,0,0,0,0,0
"80",3,1,1,1,0,0,0,0,0,0,0
"81",2,1,0,0,1,0,0,0,0,0,0
"82",4,1,1,1,0,1,0,0,0,0,0
"83",3,0,1,0,1,1,0,0,0,0,0
"84",2,0,1,0,0,1,0,0,0,0,0
"85",2,0,0,1,1,0,0,0,0,0,0
"86",1,0,1,0,0,0,0,0,0,0,0
"87",3,0,1,1,0,1,0,0,0,0,0
"88",1,0,0,0,1,0,0,0,0,0,0
"89",1,1,0,0,0,0,0,0,0,0,0
"90",3,1,1,0,1,0,0,0,0,0,0
"91",3,1,0,1,0,1,0,0,0,0,0
"92",1,1,0,0,0,0,0,0,0,0,0
"93",1,0,0,0,1,0,0,0,0,0,0
"94",2,1,0,0,1,0,0,0,0,0,0
"95",1,0,0,0,0,1,0,0,0,0,0
"96",3,0,1,0,1,1,0,0,0,0,0
"97",3,0,1,1,1,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0
"99",2,0,0,1,1,0,0,0,0,0,0
"100",3,0,0,1,1,1,0,0,0,0,0
