"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",9,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"2",10,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1
"3",10,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1
"4",13,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1
"5",12,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"6",9,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0
"7",13,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0
"8",7,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0
"9",12,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1
"10",14,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"11",10,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0
"12",11,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1
"13",8,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0
"14",7,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1
"15",13,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0
"16",12,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1
"17",11,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1
"18",9,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1
"19",12,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1
"20",13,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1
"21",11,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1
"22",10,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0
"23",10,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0
"24",12,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1
"25",13,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
"26",9,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1
"27",6,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"28",9,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"29",7,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0
"30",10,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1
"31",12,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,1
"32",12,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1
"33",7,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0
"34",7,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0
"35",15,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1
"36",10,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1
"37",15,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"38",13,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1
"39",14,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1
"40",13,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0
"41",6,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"42",10,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0
"43",11,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1
"44",13,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,0
"45",10,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0
"46",10,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1
"47",12,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1
"48",10,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1
"49",10,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1
"50",10,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0
