"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",9,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1
"2",13,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1
"3",7,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0
"4",11,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
"5",8,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0
"6",10,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0
"7",11,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,1
"8",10,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0
"9",10,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1
"10",9,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1
"11",10,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1
"12",7,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1
"13",10,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0
"14",9,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0
"15",8,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0
"16",9,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0
"17",7,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0
"18",11,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
"19",7,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1
"20",15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1
"21",10,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"22",11,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"23",12,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0
"24",8,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1
"25",9,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0
"26",11,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0
"27",5,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"28",10,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1
"29",9,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1
"30",12,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0
"31",11,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"32",9,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1
"33",12,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1
"34",8,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0
"35",9,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1
"36",9,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0
"37",11,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1
"38",12,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"39",12,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1
"40",6,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
"41",8,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0
"42",6,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0
"43",10,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0
"44",13,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1
"45",8,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0
"46",10,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1
"47",8,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1
"48",10,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1
"49",9,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0
"50",12,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0
"51",10,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0
"52",11,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0
"53",9,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
"54",8,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1
"55",9,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1
"56",8,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0
"57",11,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0
"58",11,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1
"59",13,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0
"60",10,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"61",10,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0
"62",7,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
"63",9,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1
"64",12,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
"65",6,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0
"66",15,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1
"67",11,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0
"68",17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0
"69",11,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1
"70",9,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0
"71",8,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1
"72",13,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0
"73",9,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0
"74",12,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1
"75",13,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0
"76",8,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"77",7,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0
"78",14,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"79",7,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0
"80",11,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0
"81",9,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0
"82",11,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0
"83",9,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0
"84",10,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1
"85",13,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0
"86",9,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1
"87",9,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1
"88",9,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
"89",8,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0
"90",10,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1
"91",11,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0
"92",6,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
"93",8,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0
"94",10,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0
"95",13,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1
"96",6,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
"97",7,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0
"98",10,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1
"99",9,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0
"100",10,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0
