"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",5,0,0,1,1,0,1,1,0,0,1
"2",7,1,0,1,1,0,0,1,1,1,1
"3",5,1,0,1,0,0,1,0,1,1,0
"4",7,1,1,1,0,1,0,1,1,1,0
"5",4,1,1,1,0,0,1,0,0,0,0
"6",6,1,0,1,1,0,0,1,1,1,0
"7",4,1,0,0,0,0,1,1,0,0,1
"8",6,1,1,1,0,1,0,1,1,0,0
"9",4,1,0,1,1,1,0,0,0,0,0
"10",7,1,1,0,0,1,0,1,1,1,1
"11",4,1,0,1,0,0,0,0,1,0,1
"12",5,1,0,0,0,0,1,1,1,1,0
"13",2,0,1,1,0,0,0,0,0,0,0
"14",5,0,1,1,0,1,0,1,0,0,1
"15",6,0,1,0,1,1,0,0,1,1,1
"16",8,1,0,1,1,1,1,0,1,1,1
"17",4,1,1,0,1,0,0,0,1,0,0
"18",6,0,0,1,1,0,1,1,0,1,1
"19",5,0,1,1,1,0,0,1,1,0,0
"20",3,1,0,0,0,1,1,0,0,0,0
"21",2,1,1,0,0,0,0,0,0,0,0
"22",7,1,1,1,0,0,0,1,1,1,1
"23",5,0,1,0,1,1,1,0,0,1,0
"24",5,1,1,0,1,0,0,1,0,1,0
"25",3,1,1,0,0,0,0,1,0,0,0
"26",4,0,0,1,0,1,1,0,0,1,0
"27",4,0,0,1,1,1,1,0,0,0,0
"28",6,1,1,0,1,0,0,1,1,1,0
"29",5,0,1,0,1,1,1,1,0,0,0
"30",7,1,0,0,1,1,1,0,1,1,1
"31",5,1,0,0,1,0,0,1,1,0,1
"32",4,1,0,1,0,0,1,0,0,1,0
"33",4,1,0,0,0,1,0,0,1,0,1
"34",6,0,1,0,1,0,1,0,1,1,1
"35",4,1,1,1,0,0,1,0,0,0,0
"36",7,0,1,1,1,1,1,0,1,1,0
"37",4,1,1,0,0,0,0,0,0,1,1
"38",4,0,0,0,0,1,0,1,0,1,1
"39",5,0,1,0,1,1,0,0,1,1,0
"40",7,1,0,1,1,1,1,0,0,1,1
"41",5,1,0,1,1,1,0,0,0,0,1
"42",6,0,1,0,1,1,0,0,1,1,1
"43",3,0,0,0,0,0,1,0,1,0,1
"44",7,1,1,0,1,1,1,0,1,0,1
"45",8,1,1,0,0,1,1,1,1,1,1
"46",4,0,1,0,1,0,1,0,0,1,0
"47",3,1,0,0,0,0,0,0,1,1,0
"48",3,0,0,0,0,0,1,1,0,1,0
"49",4,0,1,0,0,1,1,0,0,1,0
"50",6,1,0,1,1,1,0,1,1,0,0
"51",4,0,0,0,0,1,1,0,1,0,1
"52",3,0,0,1,0,0,1,0,1,0,0
"53",5,1,1,0,0,1,0,1,1,0,0
"54",2,0,0,1,0,0,0,0,0,1,0
"55",6,1,0,0,1,0,1,1,0,1,1
"56",7,1,0,0,1,1,1,1,1,0,1
"57",4,0,0,1,1,0,0,1,1,0,0
"58",3,1,0,0,0,1,0,1,0,0,0
"59",3,0,0,0,0,1,0,0,1,0,1
"60",4,0,1,0,0,1,0,0,1,1,0
"61",5,1,0,1,0,1,0,0,1,0,1
"62",6,0,1,1,1,1,0,0,1,0,1
"63",0,0,0,0,0,0,0,0,0,0,0
"64",4,0,0,1,0,0,1,0,0,1,1
"65",5,1,0,1,0,0,0,0,1,1,1
"66",2,0,1,0,0,0,0,1,0,0,0
"67",6,1,1,1,0,0,1,0,1,1,0
"68",5,0,1,0,0,1,0,1,0,1,1
"69",4,0,0,1,0,1,0,0,0,1,1
"70",5,0,0,0,1,1,0,0,1,1,1
"71",6,1,1,1,1,1,1,0,0,0,0
"72",5,0,1,1,0,1,0,0,1,1,0
"73",7,0,1,0,0,1,1,1,1,1,1
"74",5,0,1,1,0,0,1,1,0,0,1
"75",3,0,0,0,0,1,1,0,1,0,0
"76",6,0,1,1,0,1,1,1,0,1,0
"77",3,0,0,0,0,0,1,1,0,1,0
"78",5,0,0,0,0,1,0,1,1,1,1
"79",4,0,1,1,0,0,0,0,1,1,0
"80",7,0,1,1,1,1,1,0,0,1,1
"81",7,1,1,0,1,0,1,1,0,1,1
"82",6,0,1,0,1,0,1,1,0,1,1
"83",2,1,0,0,0,0,1,0,0,0,0
"84",5,0,1,1,0,1,0,0,1,1,0
"85",4,1,1,1,1,0,0,0,0,0,0
"86",5,1,0,0,0,1,1,1,1,0,0
"87",6,1,0,1,0,1,1,1,0,0,1
"88",4,0,0,0,1,1,1,1,0,0,0
"89",7,1,0,0,1,1,1,1,0,1,1
"90",5,1,0,1,1,0,0,1,1,0,0
"91",6,1,0,0,0,1,0,1,1,1,1
"92",7,1,1,1,1,0,0,0,1,1,1
"93",6,0,1,1,0,1,1,1,1,0,0
"94",4,0,0,1,0,1,1,0,0,1,0
"95",5,1,0,1,0,1,0,0,1,0,1
"96",0,0,0,0,0,0,0,0,0,0,0
"97",4,1,0,0,0,0,1,0,0,1,1
"98",2,0,1,0,0,0,1,0,0,0,0
"99",5,0,1,1,1,1,0,1,0,0,0
"100",4,1,1,1,1,0,0,0,0,0,0
