"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",7,0,1,1,1,1,1,0,0,1,1
"2",5,0,0,1,1,0,1,0,0,1,1
"3",5,0,1,0,1,0,1,1,0,1,0
"4",7,0,1,1,0,0,1,1,1,1,1
"5",6,1,0,0,1,0,1,0,1,1,1
"6",5,1,0,1,1,0,1,1,0,0,0
"7",4,0,0,1,1,1,0,1,0,0,0
"8",5,0,1,1,0,0,1,1,0,1,0
"9",5,1,0,1,0,0,1,1,0,0,1
"10",6,0,1,0,1,0,1,0,1,1,1
"11",4,0,1,0,0,0,1,1,1,0,0
"12",5,0,1,0,1,1,1,0,0,1,0
"13",7,1,1,1,0,1,1,0,1,0,1
"14",6,0,1,1,0,0,1,1,1,1,0
"15",4,0,1,0,0,1,0,1,0,1,0
"16",6,0,1,1,1,0,1,0,1,1,0
"17",2,0,1,0,0,1,0,0,0,0,0
"18",7,0,1,0,1,1,0,1,1,1,1
"19",6,1,1,1,1,0,0,1,0,0,1
"20",6,0,1,1,1,0,1,0,1,1,0
"21",6,0,1,0,1,0,1,1,0,1,1
"22",4,0,0,1,0,1,1,0,0,0,1
"23",3,0,1,0,0,0,1,0,1,0,0
"24",5,0,1,1,0,1,1,1,0,0,0
"25",5,1,1,0,1,0,0,1,1,0,0
"26",5,1,1,0,1,0,1,0,0,0,1
"27",4,1,1,0,0,0,0,0,1,1,0
"28",4,0,1,0,0,1,0,1,1,0,0
"29",8,1,1,1,1,1,0,1,0,1,1
"30",7,1,0,0,1,1,0,1,1,1,1
"31",4,0,1,1,1,1,0,0,0,0,0
"32",7,0,1,1,1,1,0,0,1,1,1
"33",4,1,0,1,0,1,0,1,0,0,0
"34",5,1,0,0,0,1,1,0,0,1,1
"35",6,0,1,1,0,1,0,1,0,1,1
"36",6,1,1,1,0,0,1,0,1,0,1
"37",8,1,1,1,1,1,1,1,0,1,0
"38",5,0,0,0,1,1,1,0,1,0,1
"39",6,1,1,1,0,1,0,0,1,1,0
"40",3,0,1,0,0,1,0,0,0,0,1
"41",8,1,1,0,1,1,1,1,1,1,0
"42",7,1,0,1,1,0,1,1,1,0,1
"43",2,0,0,1,0,0,0,0,0,1,0
"44",6,1,0,0,1,0,1,1,1,0,1
"45",4,1,0,1,0,0,0,1,1,0,0
"46",5,1,1,0,0,1,1,0,0,0,1
"47",4,0,0,0,1,0,1,0,1,1,0
"48",4,1,1,0,0,0,0,0,0,1,1
"49",5,0,1,0,0,0,1,1,1,1,0
"50",3,0,0,1,0,1,1,0,0,0,0
"51",8,1,1,1,1,0,1,1,1,1,0
"52",5,1,1,0,0,0,1,0,1,1,0
"53",6,0,1,1,1,1,0,0,1,0,1
"54",8,1,1,1,1,1,1,1,1,0,0
"55",5,1,1,0,1,0,0,1,0,0,1
"56",7,1,0,1,0,1,1,0,1,1,1
"57",5,1,1,0,1,0,0,1,1,0,0
"58",5,1,0,0,1,0,0,0,1,1,1
"59",5,1,1,0,0,1,0,0,1,0,1
"60",5,0,0,1,1,1,1,1,0,0,0
"61",5,1,1,0,1,0,1,0,1,0,0
"62",6,1,0,1,1,1,1,0,0,1,0
"63",6,0,0,1,1,0,0,1,1,1,1
"64",3,1,0,0,0,0,0,0,1,0,1
"65",5,0,0,1,1,1,1,0,0,1,0
"66",5,0,0,1,1,1,1,0,0,0,1
"67",6,0,1,0,1,1,1,1,0,1,0
"68",6,1,1,0,1,1,0,1,0,0,1
"69",6,0,0,1,1,1,0,0,1,1,1
"70",5,1,0,1,0,1,1,0,0,1,0
"71",5,1,0,1,0,1,0,0,1,0,1
"72",5,1,1,0,0,1,1,1,0,0,0
"73",6,1,0,1,1,1,1,0,0,0,1
"74",4,0,0,0,0,1,0,1,1,1,0
"75",4,0,1,0,1,0,0,0,1,1,0
"76",3,1,1,0,1,0,0,0,0,0,0
"77",5,1,1,1,1,0,0,0,1,0,0
"78",8,0,1,0,1,1,1,1,1,1,1
"79",3,0,0,0,1,0,0,1,0,1,0
"80",8,1,1,1,1,1,1,1,0,1,0
"81",4,1,0,0,1,0,0,1,0,1,0
"82",4,0,0,1,0,1,0,0,0,1,1
"83",4,0,0,1,0,1,0,1,0,1,0
"84",3,1,0,0,1,0,1,0,0,0,0
"85",5,0,1,0,0,1,1,1,0,0,1
"86",6,1,0,0,0,1,1,1,1,1,0
"87",6,0,0,0,1,1,1,0,1,1,1
"88",4,0,1,0,0,1,0,1,1,0,0
"89",6,1,0,1,1,0,1,0,0,1,1
"90",7,0,1,1,1,1,1,0,0,1,1
"91",7,1,1,1,0,1,1,0,1,1,0
"92",3,0,1,1,0,1,0,0,0,0,0
"93",6,1,1,0,0,0,1,1,0,1,1
"94",6,0,1,1,0,0,1,0,1,1,1
"95",4,0,1,0,0,0,0,1,1,1,0
"96",4,1,0,1,0,0,1,1,0,0,0
"97",5,0,1,0,1,1,0,1,0,0,1
"98",5,1,0,1,1,0,1,0,0,0,1
"99",5,0,0,1,0,1,0,0,1,1,1
"100",2,0,1,0,0,0,0,0,0,0,1
