"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",12,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1
"2",8,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"3",11,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0
"4",13,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
"5",5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
"6",8,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0
"7",6,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"8",7,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
"9",11,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0
"10",8,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0
"11",10,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0
"12",9,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1
"13",10,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1
"14",12,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0
"15",11,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0
"16",13,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1
"17",10,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,1,1
"18",9,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0
"19",9,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0
"20",9,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1
"21",14,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1
"22",11,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1
"23",10,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1
"24",12,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
"25",8,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0
"26",11,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0
"27",8,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
"28",11,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1
"29",8,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0
"30",10,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0
"31",13,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0
"32",9,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1
"33",12,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"34",7,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0
"35",8,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0
"36",8,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0
"37",9,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1
"38",10,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0
"39",10,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1
"40",8,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0
"41",12,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0
"42",8,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1
"43",7,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0
"44",10,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0
"45",6,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0
"46",11,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1
"47",10,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0
"48",8,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0
"49",5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
"50",14,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0
