"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",3,0,0,1,0,0,1,0,0,0,1
"2",6,1,1,0,0,1,0,1,1,1,0
"3",5,0,1,1,1,1,0,0,1,0,0
"4",9,1,1,1,1,1,1,1,0,1,1
"5",6,1,0,0,1,0,0,1,1,1,1
"6",4,1,1,0,1,0,0,0,1,0,0
"7",6,0,1,1,1,1,1,0,0,1,0
"8",6,1,1,1,0,0,1,0,1,1,0
"9",3,0,1,0,0,0,0,0,0,1,1
"10",5,0,1,0,1,1,0,1,0,1,0
"11",6,1,0,1,0,1,1,1,0,1,0
"12",4,0,1,0,0,1,0,0,0,1,1
"13",2,0,0,1,0,0,1,0,0,0,0
"14",6,1,0,1,1,1,0,1,0,0,1
"15",5,0,1,0,0,1,0,0,1,1,1
"16",7,1,0,1,1,0,1,0,1,1,1
"17",2,0,0,1,0,0,1,0,0,0,0
"18",5,0,1,1,1,0,1,0,0,0,1
"19",8,1,1,0,1,1,1,1,1,1,0
"20",6,0,1,1,1,0,0,0,1,1,1
"21",2,1,0,0,0,0,0,0,0,0,1
"22",6,0,0,1,1,1,1,1,0,0,1
"23",5,0,0,1,0,0,1,1,0,1,1
"24",5,1,0,1,0,0,1,0,1,0,1
"25",5,0,1,0,1,0,1,0,0,1,1
"26",6,1,1,1,1,0,0,1,1,0,0
"27",4,0,1,0,0,1,0,1,0,1,0
"28",6,0,1,1,0,0,1,0,1,1,1
"29",1,1,0,0,0,0,0,0,0,0,0
"30",4,0,1,0,0,1,0,0,1,1,0
"31",9,1,1,1,1,1,0,1,1,1,1
"32",5,0,0,1,0,1,0,0,1,1,1
"33",7,1,1,0,0,0,1,1,1,1,1
"34",4,0,1,0,0,0,1,0,1,0,1
"35",4,0,0,1,1,1,0,0,1,0,0
"36",5,1,0,1,0,1,0,1,0,0,1
"37",3,0,0,0,1,0,0,1,0,1,0
"38",2,0,1,0,0,1,0,0,0,0,0
"39",5,0,1,0,1,0,0,1,0,1,1
"40",5,1,0,1,0,0,1,0,1,1,0
"41",2,0,0,0,0,1,0,1,0,0,0
"42",3,0,1,0,0,0,1,0,0,0,1
"43",6,0,0,1,0,1,1,1,1,0,1
"44",3,0,0,0,1,1,1,0,0,0,0
"45",3,1,0,0,1,0,0,0,0,0,1
"46",6,1,0,1,0,1,1,1,0,1,0
"47",6,0,1,1,1,1,1,1,0,0,0
"48",6,0,1,1,1,1,0,1,0,0,1
"49",8,1,1,0,1,1,1,1,1,0,1
"50",1,0,0,1,0,0,0,0,0,0,0
"51",8,1,0,1,1,1,0,1,1,1,1
"52",3,0,0,0,0,1,0,1,0,0,1
"53",4,1,0,0,1,0,0,0,1,0,1
"54",4,1,1,0,1,0,0,0,0,1,0
"55",4,0,1,1,0,0,0,1,0,1,0
"56",4,0,0,0,1,0,1,0,0,1,1
"57",7,1,1,0,1,1,1,0,1,1,0
"58",4,0,0,1,0,1,0,0,1,0,1
"59",3,0,0,1,1,0,1,0,0,0,0
"60",7,1,1,1,1,0,1,0,0,1,1
"61",6,1,1,1,0,1,0,0,1,1,0
"62",4,1,1,0,0,0,0,0,0,1,1
"63",6,0,1,0,1,1,0,1,1,0,1
"64",4,0,0,1,1,0,1,0,0,0,1
"65",3,1,0,0,0,0,1,0,0,1,0
"66",5,0,0,1,1,1,0,1,1,0,0
"67",5,0,1,0,1,1,1,0,1,0,0
"68",7,1,0,1,0,1,1,1,1,1,0
"69",3,1,0,1,0,0,0,1,0,0,0
"70",4,0,0,1,0,1,0,0,1,1,0
"71",7,1,1,1,1,1,1,0,1,0,0
"72",3,0,0,0,0,0,0,0,1,1,1
"73",5,0,1,0,1,1,0,0,1,1,0
"74",4,0,0,1,1,0,0,1,1,0,0
"75",5,0,0,1,1,0,1,1,1,0,0
"76",6,1,0,0,1,1,0,0,1,1,1
"77",3,0,1,1,0,1,0,0,0,0,0
"78",4,0,1,1,0,1,0,0,0,1,0
"79",7,1,0,1,1,1,1,0,1,0,1
"80",5,0,0,0,1,1,0,1,0,1,1
"81",5,0,0,1,1,0,1,1,0,1,0
"82",4,0,0,0,1,0,0,1,1,1,0
"83",5,0,0,1,1,0,0,1,0,1,1
"84",6,1,0,1,1,1,1,0,0,0,1
"85",3,0,1,0,0,0,1,0,1,0,0
"86",7,1,0,1,0,1,1,1,0,1,1
"87",4,0,0,0,0,1,0,1,0,1,1
"88",4,0,1,0,1,0,0,1,0,0,1
"89",5,0,1,1,1,0,1,0,1,0,0
"90",3,0,0,0,1,1,0,1,0,0,0
"91",4,1,0,0,1,0,0,0,0,1,1
"92",5,1,0,0,1,1,0,0,0,1,1
"93",6,0,1,1,1,1,0,1,0,0,1
"94",3,0,1,0,1,1,0,0,0,0,0
"95",5,1,1,0,1,0,1,1,0,0,0
"96",5,0,1,0,1,0,0,1,0,1,1
"97",6,1,0,1,0,1,1,1,0,0,1
"98",6,1,0,1,0,0,1,1,1,0,1
"99",5,1,1,0,1,0,0,0,1,1,0
"100",6,0,1,1,0,0,1,1,1,1,0
