"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",6,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"2",5,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"4",6,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"5",3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"6",3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"7",5,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"8",7,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"9",6,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"10",4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"11",3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"12",6,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"13",6,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"14",5,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"15",7,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"16",6,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"17",5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",5,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"19",6,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"20",3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"21",5,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"22",6,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"23",6,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"24",5,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"25",4,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"26",4,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"27",4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"28",5,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"29",7,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"30",4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",5,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"32",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"33",6,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"34",6,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"35",3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"37",8,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"38",7,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"39",4,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"40",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"41",6,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"42",5,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"43",4,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"44",6,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"45",4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"46",5,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"47",5,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"48",5,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"49",6,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"50",3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"51",3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"52",6,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"53",4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"54",8,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"55",8,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"56",6,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"57",5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",5,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"59",5,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"60",6,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"61",6,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"62",7,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"63",5,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"64",5,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"65",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"67",3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"69",4,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"70",4,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"71",8,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"72",4,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"73",3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"74",6,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",9,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"76",5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"77",3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"78",4,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"79",4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"80",4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"81",5,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",5,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"83",7,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"84",5,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"85",3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"87",7,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"88",8,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"89",4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"90",6,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"91",2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"92",4,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"93",7,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"94",3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"95",6,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"96",6,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"97",6,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"98",4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"99",9,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"100",7,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
