"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",5,0,0,1,0,1,1,1,0,1,0
"2",6,0,1,1,0,0,1,0,1,1,1
"3",2,1,0,0,0,0,0,0,0,0,1
"4",6,0,1,1,0,1,1,1,1,0,0
"5",6,0,1,1,1,0,0,1,0,1,1
"6",7,1,1,0,1,1,0,0,1,1,1
"7",3,0,0,0,0,0,1,0,1,1,0
"8",8,1,0,1,1,1,0,1,1,1,1
"9",6,0,1,0,1,0,1,0,1,1,1
"10",5,1,1,0,0,0,0,0,1,1,1
"11",3,0,0,0,1,0,1,0,0,1,0
"12",7,1,1,1,0,1,1,1,0,1,0
"13",5,1,1,0,1,0,1,1,0,0,0
"14",9,1,1,1,1,1,1,0,1,1,1
"15",4,0,1,0,0,0,1,1,0,0,1
"16",5,0,1,1,1,1,0,0,1,0,0
"17",5,1,1,1,0,0,0,1,0,1,0
"18",7,1,1,1,1,0,0,1,0,1,1
"19",3,0,0,0,0,1,0,0,1,0,1
"20",3,0,0,1,0,0,0,1,1,0,0
"21",5,1,1,1,0,0,1,0,0,0,1
"22",6,0,1,1,1,0,0,1,1,0,1
"23",1,0,0,0,0,0,0,0,0,0,1
"24",9,1,1,1,1,1,1,0,1,1,1
"25",5,0,1,0,0,1,0,1,1,0,1
"26",5,1,0,1,1,0,0,0,1,1,0
"27",5,0,0,0,1,1,0,0,1,1,1
"28",5,0,0,0,1,1,1,1,0,0,1
"29",4,0,1,0,1,0,0,0,0,1,1
"30",4,1,1,1,0,0,0,1,0,0,0
"31",7,1,0,0,1,1,1,1,1,1,0
"32",6,0,1,0,0,1,1,1,0,1,1
"33",8,1,0,0,1,1,1,1,1,1,1
"34",5,1,1,0,0,0,1,0,0,1,1
"35",3,1,0,0,0,1,0,1,0,0,0
"36",4,1,1,1,0,0,0,0,0,0,1
"37",5,1,1,1,0,0,0,0,0,1,1
"38",2,0,0,1,0,0,0,0,0,0,1
"39",5,1,0,0,1,0,1,0,1,0,1
"40",3,0,0,0,1,1,0,0,0,0,1
"41",5,0,0,0,1,1,1,0,1,1,0
"42",5,0,0,1,0,0,1,1,1,1,0
"43",3,1,0,0,0,0,1,0,1,0,0
"44",4,0,0,0,0,1,1,0,1,1,0
"45",7,1,1,1,0,1,1,1,0,0,1
"46",6,0,0,0,1,1,1,1,0,1,1
"47",6,1,1,1,0,0,0,1,1,0,1
"48",6,1,1,0,0,1,0,1,1,0,1
"49",9,1,1,1,1,1,1,1,1,0,1
"50",6,0,1,0,1,1,1,1,1,0,0
"51",4,1,1,1,0,0,0,1,0,0,0
"52",4,1,0,0,1,0,0,0,1,1,0
"53",5,1,0,1,0,1,0,1,0,0,1
"54",4,0,1,1,0,0,0,1,0,1,0
"55",5,0,0,1,0,0,1,1,1,1,0
"56",7,0,0,1,1,1,1,0,1,1,1
"57",7,1,0,1,1,0,1,1,1,1,0
"58",6,0,0,1,1,1,0,1,1,1,0
"59",4,0,0,0,1,1,0,1,1,0,0
"60",4,1,1,1,0,0,0,1,0,0,0
"61",5,1,0,0,1,1,1,0,0,0,1
"62",3,1,0,0,1,0,1,0,0,0,0
"63",6,0,1,0,1,1,1,1,0,1,0
"64",5,1,1,0,0,0,1,1,0,1,0
"65",6,1,1,0,0,1,1,1,0,1,0
"66",3,0,1,0,0,1,0,0,1,0,0
"67",4,1,0,1,1,0,0,0,0,0,1
"68",8,1,1,1,1,1,1,0,1,1,0
"69",6,1,1,1,1,1,0,0,1,0,0
"70",6,0,1,1,0,1,0,1,1,0,1
"71",6,1,1,0,1,1,1,0,0,1,0
"72",7,0,1,1,1,0,1,0,1,1,1
"73",6,0,1,0,0,1,1,0,1,1,1
"74",4,1,0,0,0,1,0,1,0,0,1
"75",3,0,1,0,0,0,1,0,1,0,0
"76",4,0,0,1,0,1,0,1,1,0,0
"77",4,1,0,1,0,0,0,0,1,1,0
"78",2,1,0,0,0,0,0,0,0,0,1
"79",4,1,0,1,0,1,1,0,0,0,0
"80",4,0,1,0,0,1,0,0,0,1,1
"81",2,0,0,0,0,1,1,0,0,0,0
"82",2,0,0,0,0,1,0,0,1,0,0
"83",5,1,0,1,0,0,1,1,0,1,0
"84",5,0,1,0,0,1,1,0,1,0,1
"85",4,0,0,0,1,1,1,0,0,0,1
"86",5,0,0,1,1,0,0,0,1,1,1
"87",6,1,1,0,1,0,1,0,1,1,0
"88",7,1,0,1,1,1,1,1,0,1,0
"89",7,1,0,0,1,1,0,1,1,1,1
"90",6,1,1,1,0,0,1,1,0,1,0
"91",4,0,0,1,0,0,0,1,0,1,1
"92",5,0,0,1,0,1,0,1,1,1,0
"93",4,1,0,0,0,1,0,0,0,1,1
"94",5,1,0,0,1,0,1,0,0,1,1
"95",4,0,0,0,0,1,0,1,0,1,1
"96",2,0,0,1,0,0,0,0,1,0,0
"97",4,0,1,1,1,0,1,0,0,0,0
"98",6,0,1,0,1,1,0,1,0,1,1
"99",7,1,1,1,1,0,0,0,1,1,1
"100",5,1,0,1,0,0,1,0,1,1,0
