"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"2",4,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"3",4,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"4",5,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"5",6,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"6",6,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"7",5,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"8",8,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"9",5,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"10",3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"11",3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"12",8,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"13",4,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"14",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",5,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"16",5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"17",5,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"18",5,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"19",6,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"20",5,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"21",5,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"22",5,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"23",6,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"24",7,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"25",8,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"26",4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",4,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"28",4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"29",5,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"30",3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"32",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",6,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"34",5,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"35",6,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",5,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"37",7,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"38",5,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"39",3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"40",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",7,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"42",4,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"43",6,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"44",4,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"45",4,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"46",5,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"47",5,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"48",4,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"49",5,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"50",5,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",7,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"52",2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",4,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"56",5,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"57",6,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"58",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",6,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",6,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"62",5,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"63",6,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"64",6,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"65",4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"67",5,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"68",5,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"69",8,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"70",6,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"71",3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"72",3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"73",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",5,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"75",4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"76",6,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"77",7,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"78",8,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"79",7,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"80",5,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",5,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"82",6,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"83",3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"84",3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",6,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"86",7,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"87",4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",5,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"89",4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",5,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"92",5,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"93",5,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"94",6,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"95",6,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"96",5,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"97",6,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"98",8,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"99",4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",5,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
