"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",7,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0
"2",12,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0
"3",9,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1
"4",7,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1
"5",12,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1
"6",10,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0
"7",8,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1
"8",9,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1
"9",10,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1
"10",6,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0
"11",4,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"12",9,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0
"13",10,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1
"14",10,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1
"15",10,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"16",5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"17",10,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0
"18",10,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0
"19",12,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1
"20",9,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0
"21",14,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0
"22",11,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1
"23",12,0,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0
"24",6,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0
"25",8,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0
"26",11,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,0
"27",9,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1
"28",10,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1
"29",9,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"30",14,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1
"31",12,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1
"32",10,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0
"33",8,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1
"34",10,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0
"35",8,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1
"36",15,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"37",10,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0
"38",7,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
"39",10,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1
"40",11,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1
"41",9,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0
"42",13,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0
"43",13,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1
"44",7,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
"45",10,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0
"46",12,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0
"47",7,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0
"48",10,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0
"49",8,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1
"50",6,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"51",8,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1
"52",13,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1
"53",12,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1
"54",5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"55",13,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1
"56",11,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0
"57",8,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0
"58",9,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0
"59",12,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1
"60",9,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1
"61",7,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1
"62",9,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1
"63",11,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1
"64",9,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1
"65",12,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1
"66",12,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1
"67",12,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1
"68",9,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0
"69",9,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0
"70",9,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"71",8,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0
"72",4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
"73",7,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0
"74",9,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1
"75",10,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0
"76",9,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
"77",8,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1
"78",12,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1
"79",13,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1
"80",10,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1
"81",11,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1
"82",10,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1
"83",11,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0
"84",10,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0
"85",11,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1
"86",8,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0
