"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10"
"1",7,0,1,0,1,1,1,0,1,1,1
"2",3,0,1,0,1,1,0,0,0,0,0
"3",6,0,0,1,1,1,0,1,1,0,1
"4",5,1,0,1,1,0,0,0,1,1,0
"5",6,1,1,1,1,1,0,1,0,0,0
"6",2,1,0,0,0,1,0,0,0,0,0
"7",3,1,0,0,1,0,0,0,0,0,1
"8",5,0,1,0,1,1,1,0,0,0,1
"9",5,0,1,0,1,0,0,0,1,1,1
"10",5,1,0,0,0,1,0,0,1,1,1
"11",5,1,0,0,1,0,1,0,1,1,0
"12",6,0,0,1,1,1,0,0,1,1,1
"13",4,1,0,1,1,0,0,1,0,0,0
"14",4,1,0,0,1,0,1,0,0,1,0
"15",4,0,1,0,1,1,0,0,0,0,1
"16",8,1,1,0,1,0,1,1,1,1,1
"17",2,0,0,1,1,0,0,0,0,0,0
"18",5,1,1,0,0,0,1,0,1,1,0
"19",3,0,0,0,0,1,0,0,1,0,1
"20",2,0,0,1,0,0,0,0,1,0,0
"21",5,0,0,1,1,1,0,0,0,1,1
"22",7,1,0,1,1,1,1,1,0,0,1
"23",4,0,1,0,0,1,0,1,1,0,0
"24",2,0,0,1,0,0,0,0,0,0,1
"25",4,1,0,0,0,1,0,0,1,1,0
"26",5,0,0,1,0,1,1,1,0,1,0
"27",4,1,0,1,0,0,0,0,1,0,1
"28",7,1,0,1,1,1,0,1,1,1,0
"29",5,0,1,0,0,1,1,1,0,1,0
"30",6,0,1,1,0,1,1,1,1,0,0
"31",5,1,0,0,0,0,1,1,1,0,1
"32",5,1,0,0,1,1,1,0,1,0,0
"33",6,1,0,1,1,0,1,1,0,1,0
"34",7,1,0,1,0,0,1,1,1,1,1
"35",4,1,0,0,0,0,0,1,1,0,1
"36",6,1,1,0,1,0,1,1,1,0,0
"37",3,1,0,0,1,0,0,0,0,1,0
"38",6,1,0,0,0,0,1,1,1,1,1
"39",7,0,0,1,1,0,1,1,1,1,1
"40",6,1,1,0,1,1,1,0,1,0,0
"41",3,0,0,0,1,0,0,0,0,1,1
"42",7,1,1,1,1,0,0,1,0,1,1
"43",7,1,1,1,0,1,0,1,0,1,1
"44",4,0,0,1,0,1,1,1,0,0,0
"45",5,1,0,1,1,0,0,0,0,1,1
"46",6,0,1,1,1,0,1,1,0,1,0
"47",4,1,1,1,0,0,0,0,1,0,0
"48",6,1,1,1,0,1,0,0,1,1,0
"49",7,1,1,1,1,0,0,1,0,1,1
"50",4,1,1,1,0,0,0,0,0,1,0
"51",5,1,0,1,1,1,0,0,0,1,0
"52",4,0,1,0,0,0,1,0,1,1,0
"53",3,0,0,1,1,0,0,0,1,0,0
"54",6,1,0,1,0,1,1,0,0,1,1
"55",6,1,1,0,1,0,1,1,0,0,1
"56",6,1,1,1,1,0,1,1,0,0,0
"57",5,0,1,0,0,1,1,1,1,0,0
"58",5,1,0,1,1,0,0,1,0,0,1
"59",3,0,1,0,0,0,0,1,0,0,1
"60",6,1,1,1,0,0,1,1,0,1,0
"61",5,1,1,1,0,1,0,0,1,0,0
"62",6,1,1,1,0,1,0,1,0,0,1
"63",6,1,1,1,0,1,1,0,1,0,0
"64",6,0,0,1,1,1,1,1,0,1,0
"65",7,1,1,1,1,0,0,1,1,1,0
"66",7,0,1,1,0,1,0,1,1,1,1
"67",6,0,1,0,1,1,1,0,1,0,1
"68",5,0,1,0,0,1,0,1,1,1,0
"69",6,1,1,1,1,0,0,1,1,0,0
"70",4,0,1,1,1,0,1,0,0,0,0
"71",3,0,1,0,0,0,1,0,0,0,1
"72",6,0,0,0,1,1,0,1,1,1,1
"73",6,1,1,0,1,1,1,0,0,1,0
"74",5,0,1,0,1,1,1,0,1,0,0
"75",6,0,0,1,1,1,0,1,1,0,1
"76",2,0,0,0,1,0,0,0,0,0,1
"77",7,1,0,1,1,1,1,0,1,1,0
"78",7,0,1,1,1,0,1,0,1,1,1
"79",3,0,0,1,0,0,0,0,1,0,1
"80",6,1,0,1,1,0,1,0,1,1,0
"81",9,1,1,0,1,1,1,1,1,1,1
"82",4,0,1,0,1,0,0,1,1,0,0
"83",5,0,1,0,1,1,0,0,1,0,1
"84",6,0,1,0,1,1,0,1,0,1,1
"85",2,0,0,0,0,1,1,0,0,0,0
"86",4,1,0,1,0,0,0,0,0,1,1
"87",7,1,1,0,1,0,1,1,0,1,1
"88",5,0,1,1,0,0,1,0,0,1,1
"89",8,1,1,0,1,1,1,1,1,0,1
"90",4,1,0,0,0,1,0,1,0,0,1
"91",3,1,0,0,0,1,1,0,0,0,0
"92",4,0,1,1,0,0,0,0,1,1,0
"93",4,1,0,1,0,0,0,0,1,1,0
"94",3,0,0,1,0,0,1,1,0,0,0
"95",9,1,1,1,1,1,1,0,1,1,1
"96",6,0,0,1,1,1,1,0,0,1,1
"97",5,1,1,0,0,0,1,1,1,0,0
"98",6,1,0,1,1,1,0,1,0,0,1
"99",3,0,0,1,0,1,0,1,0,0,0
"100",3,1,0,0,0,1,0,0,0,0,1
