"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",12,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,1,1
"2",15,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0
"3",8,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
"4",13,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1
"5",10,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"6",12,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1
"7",6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
"8",11,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0
"9",12,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1
"10",11,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0
"11",10,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1
"12",10,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0
"13",10,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
"14",7,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1
"15",10,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1
"16",13,0,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1
"17",15,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1
"18",9,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1
"19",13,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1
"20",13,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"21",9,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0
"22",10,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0
"23",11,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0
"24",9,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0
"25",10,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1
"26",9,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0
"27",12,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1
"28",5,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
"29",9,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
"30",10,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0
"31",11,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0
"32",7,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0
"33",10,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1
"34",11,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0
"35",11,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1
"36",12,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1
"37",9,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0
"38",13,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,1
"39",10,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1
"40",3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
"41",14,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1
"42",9,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1
"43",11,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1
"44",8,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
"45",11,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0
"46",12,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1
"47",9,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1
"48",9,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1
"49",4,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"50",13,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1
"51",9,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0
"52",9,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0
"53",8,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0
"54",10,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0
"55",10,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1
"56",9,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1
"57",9,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1
"58",10,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0
"59",12,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0
"60",12,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0
"61",9,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1
"62",11,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0
"63",8,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
"64",12,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1
"65",11,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0
"66",10,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1
"67",10,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1
"68",8,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0
"69",7,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
"70",12,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0
"71",7,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"72",10,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1
"73",13,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1
"74",9,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0
"75",4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"76",6,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0
"77",11,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0
"78",10,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0
"79",14,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0
"80",11,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0
"81",10,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1
"82",14,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"83",11,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"84",10,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1
"85",8,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
"86",12,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0
"87",12,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0
"88",12,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1
"89",9,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0
"90",15,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1
"91",12,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"92",9,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1
"93",7,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0
"94",13,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"95",7,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
"96",8,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0
"97",11,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1
"98",11,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0
"99",9,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
"100",11,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0
