"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"1",15,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"2",12,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1
"3",10,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1
"4",11,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1
"5",8,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
"6",12,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0
"7",11,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0
"8",11,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0
"9",15,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1
"10",14,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1
"11",7,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1
"12",7,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0
"13",9,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0
"14",13,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0
"15",9,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
"16",10,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1
"17",8,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0
"18",12,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1
"19",10,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"20",9,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0
"21",11,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1
"22",11,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0
"23",13,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1
"24",7,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
"25",6,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"26",10,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
"27",9,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0
"28",7,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
"29",12,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0
"30",10,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1
"31",10,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1
"32",12,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"33",8,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1
"34",10,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1
"35",12,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1
"36",12,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1
"37",9,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"38",9,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1
"39",11,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1
"40",10,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1
"41",11,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0
"42",14,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0
"43",12,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
"44",10,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0
"45",9,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
"46",10,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1
"47",8,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
"48",8,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1
"49",10,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1
"50",8,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1
"51",10,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0
"52",9,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1
"53",11,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1
"54",13,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1
"55",12,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1
"56",13,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
"57",11,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0
"58",6,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
"59",12,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0
"60",12,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0
"61",11,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1
"62",12,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1
"63",9,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1
"64",10,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0
